"統計名：","法人企業統計調査 時系列データ"
"表番号：","1"
"表題：","[時系列データ] 金融業、保険業以外の業種(原数値)"
"実施年月：","2025年度","-"

"*","計算結果が値を持たない項目"
"***","数字が得られないもの"

"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) コード","146"
"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) 補助コード","-"
"業種 (金融業、保険業以外の業種) コード","業種 (金融業、保険業以外の業種) 補助コード","業種 (金融業、保険業以外の業種)","規模 (金融業、保険業以外の業種) コード","規模 (金融業、保険業以外の業種) 補助コード","規模 (金融業、保険業以外の業種)","年  期 コード","年  期 補助コード","年  期","/調査項目 (金融業、保険業以外の業種)","棚卸資産(当期末)【百万円】"
"137","","サービス業(集約)","26","","全規模","20080","","2008年度","","2,491,855"
"137","","サービス業(集約)","26","","全規模","20090","","2009年度","","3,068,798"
"137","","サービス業(集約)","26","","全規模","20100","","2010年度","","3,066,968"
"137","","サービス業(集約)","26","","全規模","20110","","2011年度","","2,914,975"
"137","","サービス業(集約)","26","","全規模","20120","","2012年度","","3,431,696"
"137","","サービス業(集約)","26","","全規模","20130","","2013年度","","3,424,373"
"137","","サービス業(集約)","26","","全規模","20140","","2014年度","","2,635,390"
"137","","サービス業(集約)","26","","全規模","20150","","2015年度","","2,912,977"
"137","","サービス業(集約)","26","","全規模","20160","","2016年度","","3,365,250"
"137","","サービス業(集約)","26","","全規模","20170","","2017年度","","3,786,887"
"137","","サービス業(集約)","26","","全規模","20180","","2018年度","","3,545,310"
"137","","サービス業(集約)","26","","全規模","20190","","2019年度","","4,003,326"
"137","","サービス業(集約)","26","","全規模","20200","","2020年度","","4,097,862"
"137","","サービス業(集約)","26","","全規模","20210","","2021年度","","3,694,368"
"137","","サービス業(集約)","26","","全規模","20220","","2022年度","","4,334,068"
"137","","サービス業(集約)","26","","全規模","20230","","2023年度","","4,208,951"
"137","","サービス業(集約)","26","","全規模","20240","","2024年度","","5,093,316"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20090","","2009年度","","408,049"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20100","","2010年度","","398,560"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20110","","2011年度","","366,056"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20120","","2012年度","","561,103"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20130","","2013年度","","565,286"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20140","","2014年度","","314,068"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20150","","2015年度","","432,029"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20160","","2016年度","","431,277"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20170","","2017年度","","387,838"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20180","","2018年度","","391,859"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20190","","2019年度","","329,513"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20200","","2020年度","","312,190"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20210","","2021年度","","560,250"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20220","","2022年度","","886,920"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20230","","2023年度","","441,505"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20240","","2024年度","","649,574"
"139","","宿泊業","26","","全規模","20000","","2000年度","","114,403"
"139","","宿泊業","26","","全規模","20010","","2001年度","","90,025"
"139","","宿泊業","26","","全規模","20020","","2002年度","","139,295"
"139","","宿泊業","26","","全規模","20030","","2003年度","","90,791"
"139","","宿泊業","26","","全規模","20040","","2004年度","","189,529"
"139","","宿泊業","26","","全規模","20050","","2005年度","","150,413"
"139","","宿泊業","26","","全規模","20060","","2006年度","","148,113"
"139","","宿泊業","26","","全規模","20070","","2007年度","","148,800"
"139","","宿泊業","26","","全規模","20080","","2008年度","","160,586"
"139","","宿泊業","26","","全規模","20090","","2009年度","","81,838"
"139","","宿泊業","26","","全規模","20100","","2010年度","","100,059"
"139","","宿泊業","26","","全規模","20110","","2011年度","","70,227"
"139","","宿泊業","26","","全規模","20120","","2012年度","","285,214"
"139","","宿泊業","26","","全規模","20130","","2013年度","","271,331"
"139","","宿泊業","26","","全規模","20140","","2014年度","","59,482"
"139","","宿泊業","26","","全規模","20150","","2015年度","","89,739"
"139","","宿泊業","26","","全規模","20160","","2016年度","","93,656"
"139","","宿泊業","26","","全規模","20170","","2017年度","","99,805"
"139","","宿泊業","26","","全規模","20180","","2018年度","","106,560"
"139","","宿泊業","26","","全規模","20190","","2019年度","","109,235"
"139","","宿泊業","26","","全規模","20200","","2020年度","","57,956"
"139","","宿泊業","26","","全規模","20210","","2021年度","","98,207"
"139","","宿泊業","26","","全規模","20220","","2022年度","","108,276"
"139","","宿泊業","26","","全規模","20230","","2023年度","","104,382"
"139","","宿泊業","26","","全規模","20240","","2024年度","","246,999"
"148","","飲食サービス業","26","","全規模","20040","","2004年度","","303,306"
"148","","飲食サービス業","26","","全規模","20050","","2005年度","","288,058"
"148","","飲食サービス業","26","","全規模","20060","","2006年度","","173,124"
"148","","飲食サービス業","26","","全規模","20070","","2007年度","","189,538"
"148","","飲食サービス業","26","","全規模","20080","","2008年度","","203,000"
"148","","飲食サービス業","26","","全規模","20090","","2009年度","","326,211"
"148","","飲食サービス業","26","","全規模","20100","","2010年度","","298,501"
"148","","飲食サービス業","26","","全規模","20110","","2011年度","","295,829"
"148","","飲食サービス業","26","","全規模","20120","","2012年度","","275,889"
"148","","飲食サービス業","26","","全規模","20130","","2013年度","","293,955"
"148","","飲食サービス業","26","","全規模","20140","","2014年度","","254,586"
"148","","飲食サービス業","26","","全規模","20150","","2015年度","","342,290"
"148","","飲食サービス業","26","","全規模","20160","","2016年度","","337,621"
"148","","飲食サービス業","26","","全規模","20170","","2017年度","","288,033"
"148","","飲食サービス業","26","","全規模","20180","","2018年度","","285,299"
"148","","飲食サービス業","26","","全規模","20190","","2019年度","","220,278"
"148","","飲食サービス業","26","","全規模","20200","","2020年度","","254,234"
"148","","飲食サービス業","26","","全規模","20210","","2021年度","","462,043"
"148","","飲食サービス業","26","","全規模","20220","","2022年度","","778,644"
"148","","飲食サービス業","26","","全規模","20230","","2023年度","","337,123"
"148","","飲食サービス業","26","","全規模","20240","","2024年度","","402,575"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20090","","2009年度","","553,615"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20100","","2010年度","","471,066"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20110","","2011年度","","371,566"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20120","","2012年度","","518,962"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20130","","2013年度","","631,509"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20140","","2014年度","","469,978"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20150","","2015年度","","549,343"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20160","","2016年度","","503,295"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20170","","2017年度","","525,890"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20180","","2018年度","","540,629"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20190","","2019年度","","425,043"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20200","","2020年度","","640,456"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20210","","2021年度","","461,331"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20220","","2022年度","","454,341"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20230","","2023年度","","592,578"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20240","","2024年度","","569,107"
"140","","生活関連サービス業","26","","全規模","20000","","2000年度","","231,888"
"140","","生活関連サービス業","26","","全規模","20010","","2001年度","","244,545"
"140","","生活関連サービス業","26","","全規模","20020","","2002年度","","200,493"
"140","","生活関連サービス業","26","","全規模","20030","","2003年度","","307,441"
"140","","生活関連サービス業","26","","全規模","20040","","2004年度","","171,143"
"140","","生活関連サービス業","26","","全規模","20050","","2005年度","","193,600"
"140","","生活関連サービス業","26","","全規模","20060","","2006年度","","200,454"
"140","","生活関連サービス業","26","","全規模","20070","","2007年度","","228,301"
"140","","生活関連サービス業","26","","全規模","20080","","2008年度","","352,161"
"140","","生活関連サービス業","26","","全規模","20090","","2009年度","","279,198"
"140","","生活関連サービス業","26","","全規模","20100","","2010年度","","209,597"
"140","","生活関連サービス業","26","","全規模","20110","","2011年度","","189,777"
"140","","生活関連サービス業","26","","全規模","20120","","2012年度","","319,872"
"140","","生活関連サービス業","26","","全規模","20130","","2013年度","","264,352"
"140","","生活関連サービス業","26","","全規模","20140","","2014年度","","172,783"
"140","","生活関連サービス業","26","","全規模","20150","","2015年度","","226,007"
"140","","生活関連サービス業","26","","全規模","20160","","2016年度","","219,184"
"140","","生活関連サービス業","26","","全規模","20170","","2017年度","","196,084"
"140","","生活関連サービス業","26","","全規模","20180","","2018年度","","293,138"
"140","","生活関連サービス業","26","","全規模","20190","","2019年度","","215,401"
"140","","生活関連サービス業","26","","全規模","20200","","2020年度","","325,999"
"140","","生活関連サービス業","26","","全規模","20210","","2021年度","","279,217"
"140","","生活関連サービス業","26","","全規模","20220","","2022年度","","263,777"
"140","","生活関連サービス業","26","","全規模","20230","","2023年度","","378,402"
"140","","生活関連サービス業","26","","全規模","20240","","2024年度","","286,661"
"141","","娯楽業","26","","全規模","20000","","2000年度","","372,481"
"141","","娯楽業","26","","全規模","20010","","2001年度","","713,303"
"141","","娯楽業","26","","全規模","20020","","2002年度","","857,068"
"141","","娯楽業","26","","全規模","20030","","2003年度","","444,208"
"141","","娯楽業","26","","全規模","20040","","2004年度","","455,289"
"141","","娯楽業","26","","全規模","20050","","2005年度","","445,313"
"141","","娯楽業","26","","全規模","20060","","2006年度","","309,040"
"141","","娯楽業","26","","全規模","20070","","2007年度","","376,572"
"141","","娯楽業","26","","全規模","20080","","2008年度","","287,747"
"141","","娯楽業","26","","全規模","20090","","2009年度","","274,417"
"141","","娯楽業","26","","全規模","20100","","2010年度","","261,469"
"141","","娯楽業","26","","全規模","20110","","2011年度","","181,789"
"141","","娯楽業","26","","全規模","20120","","2012年度","","199,090"
"141","","娯楽業","26","","全規模","20130","","2013年度","","367,157"
"141","","娯楽業","26","","全規模","20140","","2014年度","","297,195"
"141","","娯楽業","26","","全規模","20150","","2015年度","","323,336"
"141","","娯楽業","26","","全規模","20160","","2016年度","","284,111"
"141","","娯楽業","26","","全規模","20170","","2017年度","","329,806"
"141","","娯楽業","26","","全規模","20180","","2018年度","","247,491"
"141","","娯楽業","26","","全規模","20190","","2019年度","","209,642"
"141","","娯楽業","26","","全規模","20200","","2020年度","","314,457"
"141","","娯楽業","26","","全規模","20210","","2021年度","","182,114"
"141","","娯楽業","26","","全規模","20220","","2022年度","","190,564"
"141","","娯楽業","26","","全規模","20230","","2023年度","","214,176"
"141","","娯楽業","26","","全規模","20240","","2024年度","","282,446"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20090","","2009年度","","1,105,264"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20100","","2010年度","","1,172,450"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20110","","2011年度","","1,198,124"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20120","","2012年度","","938,270"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20130","","2013年度","","824,498"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20140","","2014年度","","874,560"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20150","","2015年度","","896,109"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20160","","2016年度","","1,194,192"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20170","","2017年度","","1,468,630"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20180","","2018年度","","1,165,113"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20190","","2019年度","","1,746,187"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20200","","2020年度","","1,790,886"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20210","","2021年度","","1,325,780"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20220","","2022年度","","1,531,497"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20230","","2023年度","","1,601,095"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20240","","2024年度","","1,542,481"
"138","","広告業","26","","全規模","20000","","2000年度","","1,262,686"
"138","","広告業","26","","全規模","20010","","2001年度","","985,477"
"138","","広告業","26","","全規模","20020","","2002年度","","1,190,355"
"138","","広告業","26","","全規模","20030","","2003年度","","1,145,775"
"138","","広告業","26","","全規模","20040","","2004年度","","620,807"
"138","","広告業","26","","全規模","20050","","2005年度","","573,839"
"138","","広告業","26","","全規模","20060","","2006年度","","545,000"
"138","","広告業","26","","全規模","20070","","2007年度","","426,332"
"138","","広告業","26","","全規模","20080","","2008年度","","450,998"
"138","","広告業","26","","全規模","20090","","2009年度","","191,851"
"138","","広告業","26","","全規模","20100","","2010年度","","137,053"
"138","","広告業","26","","全規模","20110","","2011年度","","91,911"
"138","","広告業","26","","全規模","20120","","2012年度","","179,602"
"138","","広告業","26","","全規模","20130","","2013年度","","97,235"
"138","","広告業","26","","全規模","20140","","2014年度","","132,453"
"138","","広告業","26","","全規模","20150","","2015年度","","116,002"
"138","","広告業","26","","全規模","20160","","2016年度","","119,975"
"138","","広告業","26","","全規模","20170","","2017年度","","115,180"
"138","","広告業","26","","全規模","20180","","2018年度","","112,994"
"138","","広告業","26","","全規模","20190","","2019年度","","115,951"
"138","","広告業","26","","全規模","20200","","2020年度","","115,655"
"138","","広告業","26","","全規模","20210","","2021年度","","259,732"
"138","","広告業","26","","全規模","20220","","2022年度","","149,717"
"138","","広告業","26","","全規模","20230","","2023年度","","188,767"
"138","","広告業","26","","全規模","20240","","2024年度","","200,333"
"158","","純粋持株会社","26","","全規模","20090","","2009年度","","17,960"
"158","","純粋持株会社","26","","全規模","20100","","2010年度","","23,538"
"158","","純粋持株会社","26","","全規模","20110","","2011年度","","114,028"
"158","","純粋持株会社","26","","全規模","20120","","2012年度","","94,948"
"158","","純粋持株会社","26","","全規模","20130","","2013年度","","105,296"
"158","","純粋持株会社","26","","全規模","20140","","2014年度","","48,984"
"158","","純粋持株会社","26","","全規模","20150","","2015年度","","92,835"
"158","","純粋持株会社","26","","全規模","20160","","2016年度","","133,182"
"158","","純粋持株会社","26","","全規模","20170","","2017年度","","142,848"
"158","","純粋持株会社","26","","全規模","20180","","2018年度","","85,570"
"158","","純粋持株会社","26","","全規模","20190","","2019年度","","64,338"
"158","","純粋持株会社","26","","全規模","20200","","2020年度","","64,267"
"158","","純粋持株会社","26","","全規模","20210","","2021年度","","52,380"
"158","","純粋持株会社","26","","全規模","20220","","2022年度","","64,702"
"158","","純粋持株会社","26","","全規模","20230","","2023年度","","151,740"
"158","","純粋持株会社","26","","全規模","20240","","2024年度","","257,934"
"159","","その他の学術研究、専門・技術サービス業","26","","全規模","20090","","2009年度","","895,453"
"159","","その他の学術研究、専門・技術サービス業","26","","全規模","20100","","2010年度","","1,011,859"
"159","","その他の学術研究、専門・技術サービス業","26","","全規模","20110","","2011年度","","992,185"
"159","","その他の学術研究、専門・技術サービス業","26","","全規模","20120","","2012年度","","663,720"
"159","","その他の学術研究、専門・技術サービス業","26","","全規模","20130","","2013年度","","621,967"
"159","","その他の学術研究、専門・技術サービス業","26","","全規模","20140","","2014年度","","693,123"
"159","","その他の学術研究、専門・技術サービス業","26","","全規模","20150","","2015年度","","687,272"
"159","","その他の学術研究、専門・技術サービス業","26","","全規模","20160","","2016年度","","941,035"
"159","","その他の学術研究、専門・技術サービス業","26","","全規模","20170","","2017年度","","1,210,602"
"159","","その他の学術研究、専門・技術サービス業","26","","全規模","20180","","2018年度","","966,549"
"159","","その他の学術研究、専門・技術サービス業","26","","全規模","20190","","2019年度","","1,565,898"
"159","","その他の学術研究、専門・技術サービス業","26","","全規模","20200","","2020年度","","1,610,964"
"159","","その他の学術研究、専門・技術サービス業","26","","全規模","20210","","2021年度","","1,013,668"
"159","","その他の学術研究、専門・技術サービス業","26","","全規模","20220","","2022年度","","1,317,078"
"159","","その他の学術研究、専門・技術サービス業","26","","全規模","20230","","2023年度","","1,260,588"
"159","","その他の学術研究、専門・技術サービス業","26","","全規模","20240","","2024年度","","1,084,214"
"153","","教育、学習支援業","26","","全規模","20040","","2004年度","","58,598"
"153","","教育、学習支援業","26","","全規模","20050","","2005年度","","50,499"
"153","","教育、学習支援業","26","","全規模","20060","","2006年度","","43,109"
"153","","教育、学習支援業","26","","全規模","20070","","2007年度","","72,517"
"153","","教育、学習支援業","26","","全規模","20080","","2008年度","","92,493"
"153","","教育、学習支援業","26","","全規模","20090","","2009年度","","50,659"
"153","","教育、学習支援業","26","","全規模","20100","","2010年度","","57,585"
"153","","教育、学習支援業","26","","全規模","20110","","2011年度","","76,179"
"153","","教育、学習支援業","26","","全規模","20120","","2012年度","","130,807"
"153","","教育、学習支援業","26","","全規模","20130","","2013年度","","116,795"
"153","","教育、学習支援業","26","","全規模","20140","","2014年度","","92,397"
"153","","教育、学習支援業","26","","全規模","20150","","2015年度","","63,931"
"153","","教育、学習支援業","26","","全規模","20160","","2016年度","","118,874"
"153","","教育、学習支援業","26","","全規模","20170","","2017年度","","109,475"
"153","","教育、学習支援業","26","","全規模","20180","","2018年度","","53,840"
"153","","教育、学習支援業","26","","全規模","20190","","2019年度","","57,457"
"153","","教育、学習支援業","26","","全規模","20200","","2020年度","","58,641"
"153","","教育、学習支援業","26","","全規模","20210","","2021年度","","81,737"
"153","","教育、学習支援業","26","","全規模","20220","","2022年度","","80,376"
"153","","教育、学習支援業","26","","全規模","20230","","2023年度","","81,579"
"153","","教育、学習支援業","26","","全規模","20240","","2024年度","","33,885"
"152","","医療、福祉業","26","","全規模","20040","","2004年度","","52,548"
"152","","医療、福祉業","26","","全規模","20050","","2005年度","","63,328"
"152","","医療、福祉業","26","","全規模","20060","","2006年度","","67,445"
"152","","医療、福祉業","26","","全規模","20070","","2007年度","","119,359"
"152","","医療、福祉業","26","","全規模","20080","","2008年度","","29,009"
"152","","医療、福祉業","26","","全規模","20090","","2009年度","","55,793"
"152","","医療、福祉業","26","","全規模","20100","","2010年度","","33,726"
"152","","医療、福祉業","26","","全規模","20110","","2011年度","","43,551"
"152","","医療、福祉業","26","","全規模","20120","","2012年度","","70,685"
"152","","医療、福祉業","26","","全規模","20130","","2013年度","","103,853"
"152","","医療、福祉業","26","","全規模","20140","","2014年度","","56,125"
"152","","医療、福祉業","26","","全規模","20150","","2015年度","","97,273"
"152","","医療、福祉業","26","","全規模","20160","","2016年度","","111,494"
"152","","医療、福祉業","26","","全規模","20170","","2017年度","","75,522"
"152","","医療、福祉業","26","","全規模","20180","","2018年度","","154,174"
"152","","医療、福祉業","26","","全規模","20190","","2019年度","","126,427"
"152","","医療、福祉業","26","","全規模","20200","","2020年度","","138,392"
"152","","医療、福祉業","26","","全規模","20210","","2021年度","","233,596"
"152","","医療、福祉業","26","","全規模","20220","","2022年度","","144,377"
"152","","医療、福祉業","26","","全規模","20230","","2023年度","","132,955"
"152","","医療、福祉業","26","","全規模","20240","","2024年度","","640,710"
"160","","職業紹介・労働者派遣業","26","","全規模","20090","","2009年度","","5,241"
"160","","職業紹介・労働者派遣業","26","","全規模","20100","","2010年度","","38,592"
"160","","職業紹介・労働者派遣業","26","","全規模","20110","","2011年度","","20,789"
"160","","職業紹介・労働者派遣業","26","","全規模","20120","","2012年度","","13,927"
"160","","職業紹介・労働者派遣業","26","","全規模","20130","","2013年度","","10,805"
"160","","職業紹介・労働者派遣業","26","","全規模","20140","","2014年度","","24,253"
"160","","職業紹介・労働者派遣業","26","","全規模","20150","","2015年度","","12,431"
"160","","職業紹介・労働者派遣業","26","","全規模","20160","","2016年度","","10,837"
"160","","職業紹介・労働者派遣業","26","","全規模","20170","","2017年度","","38,038"
"160","","職業紹介・労働者派遣業","26","","全規模","20180","","2018年度","","25,824"
"160","","職業紹介・労働者派遣業","26","","全規模","20190","","2019年度","","8,062"
"160","","職業紹介・労働者派遣業","26","","全規模","20200","","2020年度","","11,260"
"160","","職業紹介・労働者派遣業","26","","全規模","20210","","2021年度","","58,531"
"160","","職業紹介・労働者派遣業","26","","全規模","20220","","2022年度","","61,564"
"160","","職業紹介・労働者派遣業","26","","全規模","20230","","2023年度","","10,466"
"160","","職業紹介・労働者派遣業","26","","全規模","20240","","2024年度","","13,728"
"143","","その他のサービス業","26","","全規模","20000","","2000年度","","1,065,623"
"143","","その他のサービス業","26","","全規模","20010","","2001年度","","1,170,464"
"143","","その他のサービス業","26","","全規模","20020","","2002年度","","1,037,231"
"143","","その他のサービス業","26","","全規模","20030","","2003年度","","1,279,851"
"143","","その他のサービス業","26","","全規模","20040","","2004年度","","1,479,836"
"143","","その他のサービス業","26","","全規模","20050","","2005年度","","1,508,329"
"143","","その他のサービス業","26","","全規模","20060","","2006年度","","1,734,932"
"143","","その他のサービス業","26","","全規模","20070","","2007年度","","1,260,364"
"143","","その他のサービス業","26","","全規模","20080","","2008年度","","1,125,248"
"143","","その他のサービス業","26","","全規模","20090","","2009年度","","890,177"
"143","","その他のサービス業","26","","全規模","20100","","2010年度","","894,989"
"143","","その他のサービス業","26","","全規模","20110","","2011年度","","838,710"
"143","","その他のサービス業","26","","全規模","20120","","2012年度","","1,197,942"
"143","","その他のサービス業","26","","全規模","20130","","2013年度","","1,171,627"
"143","","その他のサービス業","26","","全規模","20140","","2014年度","","804,009"
"143","","その他のサービス業","26","","全規模","20150","","2015年度","","861,861"
"143","","その他のサービス業","26","","全規模","20160","","2016年度","","995,281"
"143","","その他のサービス業","26","","全規模","20170","","2017年度","","1,181,494"
"143","","その他のサービス業","26","","全規模","20180","","2018年度","","1,213,871"
"143","","その他のサービス業","26","","全規模","20190","","2019年度","","1,310,637"
"143","","その他のサービス業","26","","全規模","20200","","2020年度","","1,146,037"
"143","","その他のサービス業","26","","全規模","20210","","2021年度","","973,143"
"143","","その他のサービス業","26","","全規模","20220","","2022年度","","1,174,993"
"143","","その他のサービス業","26","","全規模","20230","","2023年度","","1,348,773"
"143","","その他のサービス業","26","","全規模","20240","","2024年度","","1,643,831"
