"統計名：","法人企業統計調査 時系列データ"
"表番号：","1"
"表題：","[時系列データ] 金融業、保険業以外の業種(原数値)"
"実施年月：","2024年度","-"

"*","計算結果が値を持たない項目"
"***","数字が得られないもの"

"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) コード","003","004","008","024","025","045"
"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) 補助コード","-","-","-","-","-","-"
"業種 (金融業、保険業以外の業種) コード","業種 (金融業、保険業以外の業種) 補助コード","業種 (金融業、保険業以外の業種)","規模 (金融業、保険業以外の業種) コード","規模 (金融業、保険業以外の業種) 補助コード","規模 (金融業、保険業以外の業種)","年  期 コード","年  期 補助コード","年  期","/調査項目 (金融業、保険業以外の業種)","受取手形(当期末流動資産)【百万円】","売掛金(当期末流動資産)【百万円】","製品又は商品(当期末流動資産)【百万円】","支払手形(当期末流動負債)【百万円】","買掛金(当期末流動負債)【百万円】","売上高(当期末)【百万円】"
"128","","小売業","26","","全規模","20200","","2020年度","","1,178,397","10,860,870","13,852,852","902,833","14,185,999","181,946,832"
"128","","小売業","26","","全規模","20210","","2021年度","","1,278,280","13,246,134","14,084,198","798,045","14,386,979","179,900,709"
"128","","小売業","26","","全規模","20220","","2022年度","","2,547,892","12,211,363","15,467,366","837,746","14,615,147","197,521,042"
"128","","小売業","26","","全規模","20230","","2023年度","","1,993,199","16,887,727","16,213,578","747,301","19,677,101","216,298,352"
"128","","小売業","26","","全規模","20240","","2024年度","","628,588","15,414,078","13,762,575","816,050","15,864,095","206,002,882"
"128","","小売業","25","","10億円以上","20150","","2015年度","","89,876","1,270,705","3,483,415","198,426","3,360,563","41,324,228"
"128","","小売業","25","","10億円以上","20160","","2016年度","","111,703","1,444,139","3,492,997","166,580","3,341,424","41,711,127"
"128","","小売業","25","","10億円以上","20170","","2017年度","","142,342","1,449,000","3,505,417","169,875","3,433,908","42,116,730"
"128","","小売業","25","","10億円以上","20180","","2018年度","","127,581","1,474,374","3,424,523","147,332","3,064,444","38,901,336"
"128","","小売業","25","","10億円以上","20190","","2019年度","","165,679","1,469,144","3,384,240","163,618","3,167,781","38,837,706"
"128","","小売業","25","","10億円以上","20200","","2020年度","","150,585","1,702,019","2,868,351","148,652","3,367,969","38,812,034"
"128","","小売業","25","","10億円以上","20210","","2021年度","","177,469","1,805,403","3,003,764","154,174","3,300,608","39,417,443"
"128","","小売業","25","","10億円以上","20220","","2022年度","","193,704","1,841,888","3,205,928","148,718","3,435,602","37,691,566"
"128","","小売業","25","","10億円以上","20230","","2023年度","","161,404","2,015,511","3,022,040","254,969","3,364,332","37,155,220"
"128","","小売業","25","","10億円以上","20240","","2024年度","","105,559","1,852,824","3,184,128","271,242","3,232,920","35,933,263"
"128","","小売業","24","","1億円以上 - 10億円未満","20150","","2015年度","","465,984","2,733,351","2,058,527","155,380","3,438,732","31,616,214"
"128","","小売業","24","","1億円以上 - 10億円未満","20160","","2016年度","","651,097","2,815,856","2,081,959","270,381","3,608,765","34,146,060"
"128","","小売業","24","","1億円以上 - 10億円未満","20170","","2017年度","","492,189","3,536,484","2,339,833","181,400","4,296,320","41,347,543"
"128","","小売業","24","","1億円以上 - 10億円未満","20180","","2018年度","","465,501","2,999,449","2,296,415","149,031","3,984,798","40,844,729"
"128","","小売業","24","","1億円以上 - 10億円未満","20190","","2019年度","","440,294","3,347,020","2,955,432","218,516","4,688,900","41,232,548"
"128","","小売業","24","","1億円以上 - 10億円未満","20200","","2020年度","","355,283","2,593,296","2,942,634","204,784","3,479,753","37,551,790"
"128","","小売業","24","","1億円以上 - 10億円未満","20210","","2021年度","","603,123","2,541,142","3,434,958","185,689","2,876,718","35,275,014"
"128","","小売業","24","","1億円以上 - 10億円未満","20220","","2022年度","","869,809","2,533,526","3,944,939","147,074","3,080,975","38,656,040"
"128","","小売業","24","","1億円以上 - 10億円未満","20230","","2023年度","","467,325","2,490,732","4,953,090","165,934","4,234,730","49,119,713"
"128","","小売業","24","","1億円以上 - 10億円未満","20240","","2024年度","","96,268","2,831,020","3,446,218","113,699","3,431,889","40,928,127"
"128","","小売業","21","","5千万円以上 - 1億円未満","20150","","2015年度","","495,546","3,564,454","2,140,701","158,033","4,279,014","26,306,557"
"128","","小売業","21","","5千万円以上 - 1億円未満","20160","","2016年度","","84,578","1,887,109","1,816,889","240,083","1,754,656","21,422,410"
"128","","小売業","21","","5千万円以上 - 1億円未満","20170","","2017年度","","44,909","2,801,005","1,969,904","235,222","2,803,487","32,672,874"
"128","","小売業","21","","5千万円以上 - 1億円未満","20180","","2018年度","","68,004","3,275,947","2,279,718","137,774","2,911,523","35,087,490"
"128","","小売業","21","","5千万円以上 - 1億円未満","20190","","2019年度","","61,223","4,203,379","2,599,189","96,453","2,825,831","38,150,065"
"128","","小売業","21","","5千万円以上 - 1億円未満","20200","","2020年度","","219,014","2,180,179","2,438,104","153,492","2,922,217","39,390,080"
"128","","小売業","21","","5千万円以上 - 1億円未満","20210","","2021年度","","15,931","1,647,756","1,740,496","132,933","2,344,005","29,166,457"
"128","","小売業","21","","5千万円以上 - 1億円未満","20220","","2022年度","","50,766","975,379","1,966,960","141,426","2,013,846","32,129,314"
"128","","小売業","21","","5千万円以上 - 1億円未満","20230","","2023年度","","423,142","3,010,955","2,375,797","117,648","2,491,100","37,757,012"
"128","","小売業","21","","5千万円以上 - 1億円未満","20240","","2024年度","","43,376","2,693,063","2,278,549","199,183","2,676,521","41,580,308"
"128","","小売業","19","","1千万円以上 - 1億円未満","20150","","2015年度","","636,428","8,153,278","6,673,641","422,644","9,021,966","75,554,062"
"128","","小売業","19","","1千万円以上 - 1億円未満","20160","","2016年度","","185,547","5,024,195","5,208,871","494,867","5,485,949","75,031,651"
"128","","小売業","19","","1千万円以上 - 1億円未満","20170","","2017年度","","172,962","7,193,860","6,203,800","522,210","6,562,029","89,416,387"
"128","","小売業","19","","1千万円以上 - 1億円未満","20180","","2018年度","","1,037,943","6,165,992","5,832,630","664,495","6,344,237","82,462,636"
"128","","小売業","19","","1千万円以上 - 1億円未満","20190","","2019年度","","1,085,997","6,886,294","6,354,978","517,342","5,809,333","85,843,011"
"128","","小売業","19","","1千万円以上 - 1億円未満","20200","","2020年度","","616,575","4,765,097","6,173,005","534,507","6,079,993","80,057,791"
"128","","小売業","19","","1千万円以上 - 1億円未満","20210","","2021年度","","480,268","7,145,103","5,339,231","421,796","6,634,074","80,396,863"
"128","","小売業","19","","1千万円以上 - 1億円未満","20220","","2022年度","","1,448,254","6,145,726","6,471,118","369,663","6,359,734","86,450,643"
"128","","小売業","19","","1千万円以上 - 1億円未満","20230","","2023年度","","1,331,482","6,436,976","6,321,251","304,198","6,026,893","89,490,363"
"128","","小売業","19","","1千万円以上 - 1億円未満","20240","","2024年度","","400,778","6,607,705","5,346,703","369,203","5,751,683","91,105,662"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20150","","2015年度","","140,882","4,588,824","4,532,940","264,611","4,742,952","49,247,505"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20160","","2016年度","","100,969","3,137,086","3,391,982","254,784","3,731,293","53,609,241"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20170","","2017年度","","128,053","4,392,855","4,233,896","286,988","3,758,542","56,743,513"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20180","","2018年度","","969,939","2,890,045","3,552,912","526,721","3,432,714","47,375,146"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20190","","2019年度","","1,024,774","2,682,915","3,755,789","420,889","2,983,502","47,692,946"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20200","","2020年度","","397,561","2,584,918","3,734,901","381,015","3,157,776","40,667,711"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20210","","2021年度","","464,337","5,497,347","3,598,735","288,863","4,290,069","51,230,406"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20220","","2022年度","","1,397,488","5,170,347","4,504,158","228,237","4,345,888","54,321,329"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20230","","2023年度","","908,340","3,426,021","3,945,454","186,550","3,535,793","51,733,351"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20240","","2024年度","","357,402","3,914,642","3,068,154","170,020","3,075,162","49,525,354"
"128","","小売業","16","","1千万円未満","20150","","2015年度","","78,265","1,724,076","1,963,948","126,612","1,457,437","27,276,434"
"128","","小売業","16","","1千万円未満","20160","","2016年度","","116,330","1,670,652","1,765,468","167,401","1,213,293","24,725,408"
"128","","小売業","16","","1千万円未満","20170","","2017年度","","13,696","1,721,815","1,696,689","54,751","1,416,973","27,057,792"
"128","","小売業","16","","1千万円未満","20180","","2018年度","","118,765","1,815,776","1,978,659","45,272","1,489,924","24,677,735"
"128","","小売業","16","","1千万円未満","20190","","2019年度","","98,715","1,205,750","2,128,035","39,599","969,267","23,488,428"
"128","","小売業","16","","1千万円未満","20200","","2020年度","","55,954","1,800,458","1,868,862","14,890","1,258,284","25,525,217"
"128","","小売業","16","","1千万円未満","20210","","2021年度","","17,420","1,754,486","2,306,245","36,386","1,575,579","24,811,389"
"128","","小売業","16","","1千万円未満","20220","","2022年度","","36,125","1,690,223","1,845,381","172,291","1,738,836","34,722,793"
"128","","小売業","16","","1千万円未満","20230","","2023年度","","32,988","5,944,508","1,917,197","22,200","6,051,146","40,533,056"
"128","","小売業","16","","1千万円未満","20240","","2024年度","","25,983","4,122,529","1,785,526","61,906","3,447,603","38,035,830"
"128","","小売業","23","","1億円以上","20150","","2015年度","","555,860","4,004,056","5,541,942","353,806","6,799,295","72,940,442"
"128","","小売業","23","","1億円以上","20160","","2016年度","","762,800","4,259,995","5,574,956","436,961","6,950,189","75,857,187"
"128","","小売業","23","","1億円以上","20170","","2017年度","","634,531","4,985,484","5,845,250","351,275","7,730,228","83,464,273"
"128","","小売業","23","","1億円以上","20180","","2018年度","","593,082","4,473,823","5,720,938","296,363","7,049,242","79,746,065"
"128","","小売業","23","","1億円以上","20190","","2019年度","","605,973","4,816,164","6,339,672","382,134","7,856,681","80,070,254"
"128","","小売業","23","","1億円以上","20200","","2020年度","","505,868","4,295,315","5,810,985","353,436","6,847,722","76,363,824"
"128","","小売業","23","","1億円以上","20210","","2021年度","","780,592","4,346,545","6,438,722","339,863","6,177,326","74,692,457"
"128","","小売業","23","","1億円以上","20220","","2022年度","","1,063,513","4,375,414","7,150,867","295,792","6,516,577","76,347,606"
"128","","小売業","23","","1億円以上","20230","","2023年度","","628,729","4,506,243","7,975,130","420,903","7,599,062","86,274,933"
"128","","小売業","23","","1億円以上","20240","","2024年度","","201,827","4,683,844","6,630,346","384,941","6,664,809","76,861,390"
"128","","小売業","22","","1億円未満","20150","","2015年度","","714,693","9,877,354","8,637,589","549,256","10,479,403","102,830,496"
"128","","小売業","22","","1億円未満","20160","","2016年度","","301,877","6,694,847","6,974,339","662,268","6,699,242","99,757,059"
"128","","小売業","22","","1億円未満","20170","","2017年度","","186,658","8,915,675","7,900,489","576,961","7,979,002","116,474,179"
"128","","小売業","22","","1億円未満","20180","","2018年度","","1,156,708","7,981,768","7,811,289","709,767","7,834,161","107,140,371"
"128","","小売業","22","","1億円未満","20190","","2019年度","","1,184,712","8,092,044","8,483,013","556,941","6,778,600","109,331,439"
"128","","小売業","22","","1億円未満","20200","","2020年度","","672,529","6,565,555","8,041,867","549,397","7,338,277","105,583,008"
"128","","小売業","22","","1億円未満","20210","","2021年度","","497,688","8,899,589","7,645,476","458,182","8,209,653","105,208,252"
"128","","小売業","22","","1億円未満","20220","","2022年度","","1,484,379","7,835,949","8,316,499","541,954","8,098,570","121,173,436"
"128","","小売業","22","","1億円未満","20230","","2023年度","","1,364,470","12,381,484","8,238,448","326,398","12,078,039","130,023,419"
"128","","小売業","22","","1億円未満","20240","","2024年度","","426,761","10,730,234","7,132,229","431,109","9,199,286","129,141,492"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20150","","2015年度","","106,688","1,519,430","1,186,156","128,604","1,617,601","19,845,574"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20160","","2016年度","","62,765","1,020,322","993,982","148,311","939,800","16,070,997"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20170","","2017年度","","52,202","925,441","1,318,037","182,190","1,163,477","20,606,839"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20180","","2018年度","","834,775","1,360,928","1,204,723","192,567","1,786,602","26,794,044"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20190","","2019年度","","928,337","1,036,001","1,838,643","241,050","1,580,152","24,959,157"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20200","","2020年度","","199,816","1,292,976","1,869,565","195,934","1,722,101","20,721,261"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20210","","2021年度","","405,460","3,898,588","1,917,826","153,509","2,329,015","28,308,728"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20220","","2022年度","","1,348,995","3,563,652","2,864,562","53,905","2,975,173","30,266,642"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20230","","2023年度","","838,381","1,709,791","2,202,668","85,915","2,219,910","29,399,159"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20240","","2024年度","","309,702","1,429,887","1,316,470","85,954","1,525,011","22,646,236"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20150","","2015年度","","34,194","3,069,394","3,346,784","136,007","3,125,351","29,401,931"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20160","","2016年度","","38,204","2,116,764","2,398,000","106,473","2,791,493","37,538,244"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20170","","2017年度","","75,851","3,467,414","2,915,859","104,798","2,595,065","36,136,674"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20180","","2018年度","","135,164","1,529,117","2,348,189","334,154","1,646,112","20,581,102"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20190","","2019年度","","96,437","1,646,914","1,917,146","179,839","1,403,350","22,733,789"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20200","","2020年度","","197,745","1,291,942","1,865,336","185,081","1,435,675","19,946,450"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20210","","2021年度","","58,877","1,598,759","1,680,909","135,354","1,961,054","22,921,678"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20220","","2022年度","","48,493","1,606,695","1,639,596","174,332","1,370,715","24,054,687"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20230","","2023年度","","69,959","1,716,230","1,742,786","100,635","1,315,883","22,334,192"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20240","","2024年度","","47,700","2,484,755","1,751,684","84,066","1,550,151","26,879,118"
"139","","宿泊業","26","","全規模","20150","","2015年度","","1,124","392,599","19,571","796","256,085","6,878,113"
"139","","宿泊業","26","","全規模","20160","","2016年度","","958","388,835","16,990","3,791","253,781","7,809,578"
"139","","宿泊業","26","","全規模","20170","","2017年度","","1,073","407,440","54,020","3,681","220,035","8,690,169"
"139","","宿泊業","26","","全規模","20180","","2018年度","","935","366,525","61,596","6,067","208,974","8,031,433"
"139","","宿泊業","26","","全規模","20190","","2019年度","","1,705","259,027","21,330","1,286","145,494","6,833,300"
"139","","宿泊業","26","","全規模","20200","","2020年度","","321","217,594","24,479","342","168,712","4,161,259"
"139","","宿泊業","26","","全規模","20210","","2021年度","","1,420","294,583","42,458","1,832","200,998","4,524,720"
"139","","宿泊業","26","","全規模","20220","","2022年度","","2,445","470,948","38,722","2,562","242,230","5,795,492"
"139","","宿泊業","26","","全規模","20230","","2023年度","","13,844","617,779","38,897","2,419","278,072","7,965,932"
"139","","宿泊業","26","","全規模","20240","","2024年度","","10,903","729,391","181,409","257","313,184","10,179,084"
"139","","宿泊業","25","","10億円以上","20150","","2015年度","","223","55,201","4,507","161","30,785","908,507"
"139","","宿泊業","25","","10億円以上","20160","","2016年度","","199","57,718","4,578","195","23,516","908,723"
"139","","宿泊業","25","","10億円以上","20170","","2017年度","","546","59,019","4,223","277","23,403","930,082"
"139","","宿泊業","25","","10億円以上","20180","","2018年度","","301","51,839","524","258","21,496","826,188"
"139","","宿泊業","25","","10億円以上","20190","","2019年度","","1,235","29,910","482","112","17,014","797,854"
"139","","宿泊業","25","","10億円以上","20200","","2020年度","","220","30,391","12,221","34","12,812","474,206"
"139","","宿泊業","25","","10億円以上","20210","","2021年度","","286","31,163","13,062","0","13,531","462,701"
"139","","宿泊業","25","","10億円以上","20220","","2022年度","","260","27,079","13,048","0","11,900","385,011"
"139","","宿泊業","25","","10億円以上","20230","","2023年度","","283","31,766","12,766","0","12,272","438,428"
"139","","宿泊業","25","","10億円以上","20240","","2024年度","","161","34,598","9,980","0","13,521","528,723"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20150","","2015年度","","555","81,231","3,731","463","41,253","1,510,486"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20160","","2016年度","","637","107,473","2,725","1,270","48,766","1,506,598"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20170","","2017年度","","164","115,822","2,296","96","50,712","1,830,861"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20180","","2018年度","","29","107,145","2,501","3,639","46,826","1,489,841"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20190","","2019年度","","0","68,175","1,517","144","43,565","1,463,513"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20200","","2020年度","","101","40,739","1,081","46","22,724","483,569"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20210","","2021年度","","760","70,813","6,616","90","26,577","760,235"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20220","","2022年度","","1,457","155,681","4,127","443","45,223","1,561,929"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20230","","2023年度","","12,550","147,294","2,368","173","47,613","1,772,563"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20240","","2024年度","","6,760","194,342","4,734","0","42,975","2,420,197"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20150","","2015年度","","0","167,072","2,287","172","108,878","1,836,263"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20160","","2016年度","","0","71,597","2,536","382","63,445","1,684,959"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20170","","2017年度","","99","91,275","37,385","563","33,574","1,669,936"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20180","","2018年度","","605","79,749","46,123","168","48,306","1,683,627"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20190","","2019年度","","470","47,731","4,139","147","28,269","1,434,454"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20200","","2020年度","","0","79,533","5,638","0","49,697","1,003,876"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20210","","2021年度","","0","73,394","4,795","997","53,408","961,651"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20220","","2022年度","","0","102,703","4,088","662","61,537","1,371,459"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20230","","2023年度","","0","136,504","5,307","437","56,456","1,758,747"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20240","","2024年度","","0","211,675","14,340","0","66,171","2,553,126"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20150","","2015年度","","346","226,285","6,669","172","144,308","3,229,817"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20160","","2016年度","","122","176,466","7,760","2,326","153,531","4,201,361"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20170","","2017年度","","363","210,745","44,970","3,308","124,392","4,980,415"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20180","","2018年度","","605","197,412","54,439","570","127,348","5,055,660"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20190","","2019年度","","470","140,744","16,068","1,030","75,422","3,767,333"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20200","","2020年度","","0","136,866","9,474","262","89,196","2,432,467"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20210","","2021年度","","374","168,591","20,658","1,742","127,120","2,617,152"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20220","","2022年度","","728","248,460","20,512","2,119","172,040","3,240,945"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20230","","2023年度","","1,011","349,414","21,310","2,246","171,783","4,404,211"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20240","","2024年度","","3,982","431,116","53,992","0","196,641","5,877,473"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20150","","2015年度","","346","59,213","4,382","0","35,430","1,393,554"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20160","","2016年度","","122","104,869","5,224","1,944","90,086","2,516,402"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20170","","2017年度","","264","119,470","7,585","2,745","90,818","3,310,479"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20180","","2018年度","","0","117,663","8,316","402","79,042","3,372,033"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20190","","2019年度","","0","93,013","11,929","883","47,153","2,332,879"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20200","","2020年度","","0","57,333","3,836","262","39,499","1,428,591"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20210","","2021年度","","374","95,197","15,863","745","73,712","1,655,501"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20220","","2022年度","","728","145,757","16,424","1,457","110,503","1,869,486"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20230","","2023年度","","1,011","212,910","16,003","1,809","115,327","2,645,464"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20240","","2024年度","","3,982","219,441","39,652","0","130,470","3,324,347"
"139","","宿泊業","16","","1千万円未満","20150","","2015年度","","0","29,882","4,664","0","39,739","1,229,303"
"139","","宿泊業","16","","1千万円未満","20160","","2016年度","","0","47,178","1,927","0","27,968","1,192,896"
"139","","宿泊業","16","","1千万円未満","20170","","2017年度","","0","21,854","2,531","0","21,528","948,811"
"139","","宿泊業","16","","1千万円未満","20180","","2018年度","","0","10,129","4,132","1,600","13,304","659,744"
"139","","宿泊業","16","","1千万円未満","20190","","2019年度","","0","20,198","3,263","0","9,493","804,600"
"139","","宿泊業","16","","1千万円未満","20200","","2020年度","","0","9,598","1,703","0","43,980","771,017"
"139","","宿泊業","16","","1千万円未満","20210","","2021年度","","0","24,016","2,122","0","33,770","684,632"
"139","","宿泊業","16","","1千万円未満","20220","","2022年度","","0","39,728","1,035","0","13,067","607,607"
"139","","宿泊業","16","","1千万円未満","20230","","2023年度","","0","89,305","2,453","0","46,404","1,350,730"
"139","","宿泊業","16","","1千万円未満","20240","","2024年度","","0","69,335","112,703","257","60,047","1,352,691"
"139","","宿泊業","23","","1億円以上","20150","","2015年度","","778","136,432","8,238","624","72,038","2,418,993"
"139","","宿泊業","23","","1億円以上","20160","","2016年度","","836","165,191","7,303","1,465","72,282","2,415,321"
"139","","宿泊業","23","","1億円以上","20170","","2017年度","","710","174,841","6,519","373","74,115","2,760,943"
"139","","宿泊業","23","","1億円以上","20180","","2018年度","","330","158,984","3,025","3,897","68,322","2,316,029"
"139","","宿泊業","23","","1億円以上","20190","","2019年度","","1,235","98,085","1,999","256","60,579","2,261,367"
"139","","宿泊業","23","","1億円以上","20200","","2020年度","","321","71,130","13,302","80","35,536","957,775"
"139","","宿泊業","23","","1億円以上","20210","","2021年度","","1,046","101,976","19,678","90","40,108","1,222,936"
"139","","宿泊業","23","","1億円以上","20220","","2022年度","","1,717","182,760","17,175","443","57,123","1,946,940"
"139","","宿泊業","23","","1億円以上","20230","","2023年度","","12,833","179,060","15,134","173","59,885","2,210,991"
"139","","宿泊業","23","","1億円以上","20240","","2024年度","","6,921","228,940","14,714","0","56,496","2,948,920"
"139","","宿泊業","22","","1億円未満","20150","","2015年度","","346","256,167","11,333","172","184,047","4,459,120"
"139","","宿泊業","22","","1億円未満","20160","","2016年度","","122","223,644","9,687","2,326","181,499","5,394,257"
"139","","宿泊業","22","","1億円未満","20170","","2017年度","","363","232,599","47,501","3,308","145,920","5,929,226"
"139","","宿泊業","22","","1億円未満","20180","","2018年度","","605","207,541","58,571","2,170","140,652","5,715,404"
"139","","宿泊業","22","","1億円未満","20190","","2019年度","","470","160,942","19,331","1,030","84,915","4,571,933"
"139","","宿泊業","22","","1億円未満","20200","","2020年度","","0","146,464","11,177","262","133,176","3,203,484"
"139","","宿泊業","22","","1億円未満","20210","","2021年度","","374","192,607","22,780","1,742","160,890","3,301,784"
"139","","宿泊業","22","","1億円未満","20220","","2022年度","","728","288,188","21,547","2,119","185,107","3,848,552"
"139","","宿泊業","22","","1億円未満","20230","","2023年度","","1,011","438,719","23,763","2,246","218,187","5,754,941"
"139","","宿泊業","22","","1億円未満","20240","","2024年度","","3,982","500,451","166,695","257","256,688","7,230,164"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20150","","2015年度","","346","17,998","2,977","0","22,082","556,616"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20160","","2016年度","","122","43,861","4,076","304","32,850","813,098"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20170","","2017年度","","264","45,167","3,588","158","29,918","871,409"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20180","","2018年度","","0","31,161","3,443","402","23,242","796,476"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20190","","2019年度","","0","20,647","2,781","556","24,610","648,691"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20200","","2020年度","","0","22,278","949","56","12,898","434,048"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20210","","2021年度","","374","12,701","1,121","0","7,596","257,691"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20220","","2022年度","","728","24,195","3,798","0","10,146","457,199"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20230","","2023年度","","1,011","36,266","3,404","1,809","37,640","642,444"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20240","","2024年度","","0","54,454","7,034","0","68,837","994,999"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20150","","2015年度","","0","41,215","1,405","0","13,348","836,938"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20160","","2016年度","","0","61,008","1,148","1,640","57,236","1,703,304"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20170","","2017年度","","0","74,303","3,997","2,587","60,900","2,439,070"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20180","","2018年度","","0","86,502","4,873","0","55,800","2,575,557"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20190","","2019年度","","0","72,366","9,148","327","22,543","1,684,188"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20200","","2020年度","","0","35,055","2,887","206","26,601","994,543"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20210","","2021年度","","0","82,496","14,742","745","66,116","1,397,810"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20220","","2022年度","","0","121,562","12,626","1,457","100,357","1,412,287"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20230","","2023年度","","0","176,644","12,599","0","77,687","2,003,020"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20240","","2024年度","","3,982","164,987","32,618","0","61,633","2,329,348"
"148","","飲食サービス業","26","","全規模","20150","","2015年度","","23,276","1,148,962","168,209","7,506","884,283","22,173,007"
"148","","飲食サービス業","26","","全規模","20160","","2016年度","","4,446","931,368","230,867","3,843","994,137","22,838,617"
"148","","飲食サービス業","26","","全規模","20170","","2017年度","","3,650","710,365","142,724","1,799","979,545","21,989,714"
"148","","飲食サービス業","26","","全規模","20180","","2018年度","","58,417","549,077","165,393","7,804","736,693","20,283,624"
"148","","飲食サービス業","26","","全規模","20190","","2019年度","","48,668","536,704","124,052","11,068","684,874","20,846,517"
