"統計名：","法人企業統計調査 時系列データ"
"表番号：","1"
"表題：","[時系列データ] 金融業、保険業以外の業種(原数値)"
"実施年月：","2024年度","-"

"*","計算結果が値を持たない項目"
"***","数字が得られないもの"

"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) コード","012","013","016","217","022","062","146","147","148","149"
"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) 補助コード","-","-","-","-","-","-","-","-","-","-"
"業種 (金融業、保険業以外の業種) コード","業種 (金融業、保険業以外の業種) 補助コード","業種 (金融業、保険業以外の業種)","規模 (金融業、保険業以外の業種) コード","規模 (金融業、保険業以外の業種) 補助コード","規模 (金融業、保険業以外の業種)","年  期 コード","年  期 補助コード","年  期","/調査項目 (金融業、保険業以外の業種)","土地(当期末固定資産)【百万円】","建設仮勘定(当期末固定資産)【百万円】","ソフトウェア(当期末固定資産)【百万円】","無形固定資産計(当期末固定資産)【百万円】","資産合計(当期末)【百万円】","減価償却費(当期末)【百万円】","棚卸資産(当期末)【百万円】","固定資産(当期末)【百万円】","有形固定資産(当期末)【百万円】","無形固定資産(当期末)【百万円】"
"139","","宿泊業","26","","全規模","20160","","2016年度","","6,463,649","245,724","19,512","87,523","14,367,279","415,949","93,656","12,213,926","11,166,542","87,523"
"139","","宿泊業","26","","全規模","20170","","2017年度","","2,552,314","240,573","21,359","113,288","9,900,674","338,381","99,805","7,478,494","6,230,982","113,288"
"139","","宿泊業","26","","全規模","20180","","2018年度","","2,632,344","576,294","18,465","86,950","10,727,909","332,386","106,560","8,308,389","7,109,475","86,950"
"139","","宿泊業","26","","全規模","20190","","2019年度","","2,082,099","197,182","16,111","64,828","8,511,363","291,147","109,235","6,566,380","5,587,585","64,828"
"139","","宿泊業","26","","全規模","20200","","2020年度","","2,349,190","133,538","20,178","93,971","9,330,343","304,836","57,956","7,168,920","6,113,907","93,971"
"139","","宿泊業","26","","全規模","20210","","2021年度","","2,028,735","185,151","19,096","176,012","10,537,179","444,333","98,207","7,735,492","6,368,485","176,012"
"139","","宿泊業","26","","全規模","20220","","2022年度","","2,646,877","122,430","16,665","191,906","11,184,416","371,982","108,276","8,448,274","6,962,853","191,906"
"139","","宿泊業","26","","全規模","20230","","2023年度","","2,048,428","416,913","18,224","201,180","10,690,871","347,544","104,382","7,366,719","5,980,574","201,180"
"139","","宿泊業","26","","全規模","20240","","2024年度","","2,248,633","580,652","24,750","113,912","12,798,247","359,408","246,999","8,644,422","6,553,614","113,912"
"139","","宿泊業","25","","10億円以上","20150","","2015年度","","707,913","9,416","4,043","22,147","1,809,164","45,432","10,516","1,548,093","1,295,173","22,147"
"139","","宿泊業","25","","10億円以上","20160","","2016年度","","781,050","63,449","4,512","26,170","2,011,454","52,943","11,296","1,776,324","1,458,778","26,170"
"139","","宿泊業","25","","10億円以上","20170","","2017年度","","757,903","78,034","4,241","22,798","1,993,849","56,247","12,437","1,755,735","1,445,077","22,798"
"139","","宿泊業","25","","10億円以上","20180","","2018年度","","394,060","169,691","4,093","16,770","1,500,335","41,702","8,812","1,264,218","993,371","16,770"
"139","","宿泊業","25","","10億円以上","20190","","2019年度","","399,697","34,439","4,437","15,902","1,490,909","47,587","13,081","1,273,991","983,124","15,902"
"139","","宿泊業","25","","10億円以上","20200","","2020年度","","764,587","18,545","9,420","19,838","2,025,911","59,874","19,771","1,770,723","1,466,086","19,838"
"139","","宿泊業","25","","10億円以上","20210","","2021年度","","401,808","21,899","3,888","18,069","1,471,083","47,022","21,450","1,134,840","872,772","18,069"
"139","","宿泊業","25","","10億円以上","20220","","2022年度","","235,688","20,057","2,263","12,558","916,287","24,651","21,052","695,674","541,111","12,558"
"139","","宿泊業","25","","10億円以上","20230","","2023年度","","237,290","27,792","2,584","13,237","887,562","23,504","20,907","683,933","524,020","13,237"
"139","","宿泊業","25","","10億円以上","20240","","2024年度","","282,491","61,775","3,710","17,348","1,011,396","27,801","19,140","826,332","650,392","17,348"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20150","","2015年度","","328,125","10,592","4,960","10,894","1,383,754","46,500","13,164","1,027,854","851,637","10,894"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20160","","2016年度","","173,514","5,120","4,801","11,808","1,135,614","42,132","14,386","786,043","627,550","11,808"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20170","","2017年度","","415,389","9,972","5,403","10,636","1,660,301","52,715","15,353","1,145,675","937,542","10,636"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20180","","2018年度","","333,821","14,611","2,985","6,567","1,423,530","42,424","12,470","980,873","796,140","6,567"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20190","","2019年度","","378,366","14,980","5,291","10,030","1,506,642","48,369","53,655","1,061,117","873,824","10,030"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20200","","2020年度","","264,250","7,862","3,590","7,115","1,089,975","39,114","8,566","794,184","610,253","7,115"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20210","","2021年度","","245,792","6,972","4,167","15,293","1,504,288","65,405","16,705","1,154,424","904,204","15,293"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20220","","2022年度","","230,300","14,781","7,569","20,053","1,893,240","70,394","16,129","1,295,977","940,142","20,053"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20230","","2023年度","","263,467","109,024","7,947","14,482","1,731,765","56,568","13,410","1,157,789","812,273","14,482"
"139","","宿泊業","24","","1億円以上 - 10億円未満","20240","","2024年度","","253,442","205,932","11,499","33,123","2,719,068","81,722","20,745","1,942,676","1,334,533","33,123"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20150","","2015年度","","701,434","20,586","7,072","12,371","4,097,953","88,806","48,758","3,274,661","1,728,453","12,371"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20160","","2016年度","","597,179","26,665","3,599","4,908","2,029,284","71,788","42,042","1,529,604","1,239,699","4,908"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20170","","2017年度","","461,713","115,138","7,325","15,279","1,956,389","56,475","45,803","1,535,674","1,168,186","15,279"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20180","","2018年度","","718,714","117,339","7,659","15,385","2,957,157","70,612","52,976","2,320,778","1,833,283","15,385"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20190","","2019年度","","336,465","27,916","5,313","19,668","1,789,237","52,486","10,832","1,227,884","909,970","19,668"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20200","","2020年度","","504,323","55,226","5,638","16,870","2,466,172","94,473","15,439","1,752,587","1,474,373","16,870"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20210","","2021年度","","521,403","32,994","4,344","10,326","3,082,584","116,809","17,779","2,226,349","1,802,812","10,326"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20220","","2022年度","","1,052,527","15,644","2,552","42,773","3,580,349","113,243","16,755","3,061,707","2,552,541","42,773"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20230","","2023年度","","451,067","16,884","2,683","5,162","2,168,288","70,687","28,286","1,610,812","1,410,823","5,162"
"139","","宿泊業","21","","5千万円以上 - 1億円未満","20240","","2024年度","","289,352","24,695","2,778","5,584","1,866,998","33,451","25,621","921,235","629,778","5,584"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20150","","2015年度","","1,306,361","20,655","7,652","23,901","6,292,024","182,623","59,007","5,133,336","3,513,332","23,901"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20160","","2016年度","","1,280,497","67,239","8,810","35,300","5,174,971","226,937","58,994","4,060,101","3,537,496","35,300"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20170","","2017年度","","1,185,556","152,567","11,077","78,380","5,307,157","195,968","65,739","3,985,463","3,294,463","78,380"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20180","","2018年度","","1,764,177","319,713","11,387","55,825","7,037,993","195,202","78,295","5,404,599","4,671,671","55,825"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20190","","2019年度","","1,000,831","136,245","6,383","34,984","4,356,406","137,409","37,331","3,251,241","2,799,687","34,984"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20200","","2020年度","","1,106,714","107,131","6,626","65,328","4,972,302","158,002","26,062","3,740,896","3,242,729","65,328"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20210","","2021年度","","1,043,707","142,988","9,423","50,638","6,165,742","287,866","49,374","4,396,900","3,662,537","50,638"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20220","","2022年度","","1,857,214","53,198","5,304","59,816","7,215,629","232,714","53,430","5,528,334","4,667,248","59,816"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20230","","2023年度","","1,450,655","235,905","5,832","20,872","6,593,160","204,639","63,155","4,620,926","3,990,871","20,872"
"139","","宿泊業","19","","1千万円以上 - 1億円未満","20240","","2024年度","","1,377,987","235,641","8,579","21,110","7,204,205","204,388","90,453","4,821,386","3,653,002","21,110"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20150","","2015年度","","604,927","69","580","11,530","2,194,071","93,817","10,249","1,858,675","1,784,879","11,530"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20160","","2016年度","","683,318","40,574","5,211","30,392","3,145,687","155,149","16,952","2,530,497","2,297,797","30,392"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20170","","2017年度","","723,843","37,429","3,752","63,101","3,350,768","139,493","19,936","2,449,789","2,126,277","63,101"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20180","","2018年度","","1,045,463","202,374","3,728","40,440","4,080,836","124,590","25,319","3,083,821","2,838,388","40,440"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20190","","2019年度","","664,366","108,329","1,070","15,316","2,567,169","84,923","26,499","2,023,357","1,889,717","15,316"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20200","","2020年度","","602,391","51,905","988","48,458","2,506,130","63,529","10,623","1,988,309","1,768,356","48,458"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20210","","2021年度","","522,304","109,994","5,079","40,312","3,083,158","171,057","31,595","2,170,551","1,859,725","40,312"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20220","","2022年度","","804,687","37,554","2,752","17,043","3,635,280","119,471","36,675","2,466,627","2,114,707","17,043"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20230","","2023年度","","999,588","219,021","3,149","15,710","4,424,872","133,952","34,869","3,010,114","2,580,048","15,710"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20240","","2024年度","","1,088,635","210,946","5,801","15,526","5,337,207","170,937","64,832","3,900,151","3,023,224","15,526"
"139","","宿泊業","16","","1千万円未満","20150","","2015年度","","449,088","8,021","655","13,165","1,462,057","69,836","7,052","1,223,228","1,188,557","13,165"
"139","","宿泊業","16","","1千万円未満","20160","","2016年度","","4,228,588","109,916","1,389","14,245","6,045,240","93,937","8,980","5,591,458","5,542,718","14,245"
"139","","宿泊業","16","","1千万円未満","20170","","2017年度","","193,466","0","638","1,474","939,367","33,451","6,276","591,621","553,900","1,474"
"139","","宿泊業","16","","1千万円未満","20180","","2018年度","","140,286","72,279","0","7,788","766,051","53,058","6,983","658,699","648,293","7,788"
"139","","宿泊業","16","","1千万円未満","20190","","2019年度","","303,205","11,518","0","3,912","1,157,406","57,782","5,168","980,031","930,950","3,912"
"139","","宿泊業","16","","1千万円未満","20200","","2020年度","","213,639","0","542","1,690","1,242,155","47,846","3,557","863,117","794,839","1,690"
"139","","宿泊業","16","","1千万円未満","20210","","2021年度","","337,428","13,292","1,618","92,012","1,396,066","44,040","10,678","1,049,328","928,972","92,012"
"139","","宿泊業","16","","1千万円未満","20220","","2022年度","","323,675","34,394","1,529","99,479","1,159,260","44,223","17,665","928,289","814,352","99,479"
"139","","宿泊業","16","","1千万円未満","20230","","2023年度","","97,016","44,192","1,861","152,589","1,478,384","62,833","6,910","904,071","653,410","152,589"
"139","","宿泊業","16","","1千万円未満","20240","","2024年度","","334,713","77,304","962","42,331","1,863,578","45,497","116,661","1,054,028","915,687","42,331"
"139","","宿泊業","23","","1億円以上","20150","","2015年度","","1,036,038","20,008","9,003","33,041","3,192,918","91,932","23,680","2,575,947","2,146,810","33,041"
"139","","宿泊業","23","","1億円以上","20160","","2016年度","","954,564","68,569","9,313","37,978","3,147,068","95,075","25,682","2,562,367","2,086,328","37,978"
"139","","宿泊業","23","","1億円以上","20170","","2017年度","","1,173,292","88,006","9,644","33,434","3,654,150","108,962","27,790","2,901,410","2,382,619","33,434"
"139","","宿泊業","23","","1億円以上","20180","","2018年度","","727,881","184,302","7,078","23,337","2,923,865","84,126","21,282","2,245,091","1,789,511","23,337"
"139","","宿泊業","23","","1億円以上","20190","","2019年度","","778,063","49,419","9,728","25,932","2,997,551","95,956","66,736","2,335,108","1,856,948","25,932"
"139","","宿泊業","23","","1億円以上","20200","","2020年度","","1,028,837","26,407","13,010","26,953","3,115,886","98,988","28,337","2,564,907","2,076,339","26,953"
"139","","宿泊業","23","","1億円以上","20210","","2021年度","","647,600","28,871","8,055","33,362","2,975,371","112,427","38,155","2,289,264","1,776,976","33,362"
