"統計名：","法人企業統計調査 時系列データ"
"表番号：","1"
"表題：","[時系列データ] 金融業、保険業以外の業種(原数値)"
"実施年月：","2024年度","-"

"*","計算結果が値を持たない項目"
"***","数字が得られないもの"

"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) コード","065","057","066","235"
"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) 補助コード","-","-","-","-"
"業種 (金融業、保険業以外の業種) コード","業種 (金融業、保険業以外の業種) 補助コード","業種 (金融業、保険業以外の業種)","規模 (金融業、保険業以外の業種) コード","規模 (金融業、保険業以外の業種) 補助コード","規模 (金融業、保険業以外の業種)","年  期 コード","年  期 補助コード","年  期","/調査項目 (金融業、保険業以外の業種)","役員給与(当期末)【百万円】","役員賞与(当期末)【百万円】","従業員給与(当期末)【百万円】","従業員賞与(当期末)【百万円】"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20220","","2022年度","","48,896","538","482,218","21,638"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20230","","2023年度","","55,003","160","662,866","53,963"
"139","","宿泊業","18","","1千万円以上 - 5千万円未満","20240","","2024年度","","60,917","1,256","843,267","92,000"
"139","","宿泊業","16","","1千万円未満","20150","","2015年度","","55,340","0","266,771","5,066"
"139","","宿泊業","16","","1千万円未満","20160","","2016年度","","58,711","0","256,263","7,337"
"139","","宿泊業","16","","1千万円未満","20170","","2017年度","","57,557","0","195,533","7,194"
"139","","宿泊業","16","","1千万円未満","20180","","2018年度","","45,842","0","131,094","1,749"
"139","","宿泊業","16","","1千万円未満","20190","","2019年度","","69,986","0","184,610","6,284"
"139","","宿泊業","16","","1千万円未満","20200","","2020年度","","53,823","0","161,563","1,727"
"139","","宿泊業","16","","1千万円未満","20210","","2021年度","","38,964","0","138,737","2,477"
"139","","宿泊業","16","","1千万円未満","20220","","2022年度","","36,225","0","88,152","1,859"
"139","","宿泊業","16","","1千万円未満","20230","","2023年度","","35,115","842","250,786","8,570"
"139","","宿泊業","16","","1千万円未満","20240","","2024年度","","48,612","0","290,210","9,457"
"139","","宿泊業","23","","1億円以上","20150","","2015年度","","12,647","929","360,518","43,937"
"139","","宿泊業","23","","1億円以上","20160","","2016年度","","10,622","595","377,253","50,332"
"139","","宿泊業","23","","1億円以上","20170","","2017年度","","13,233","752","497,743","76,882"
"139","","宿泊業","23","","1億円以上","20180","","2018年度","","11,508","629","423,575","60,190"
"139","","宿泊業","23","","1億円以上","20190","","2019年度","","12,105","731","417,246","58,207"
"139","","宿泊業","23","","1億円以上","20200","","2020年度","","10,997","346","329,181","30,057"
"139","","宿泊業","23","","1億円以上","20210","","2021年度","","9,938","22","333,209","25,954"
"139","","宿泊業","23","","1億円以上","20220","","2022年度","","8,312","220","413,646","53,809"
"139","","宿泊業","23","","1億円以上","20230","","2023年度","","7,838","408","375,883","69,615"
"139","","宿泊業","23","","1億円以上","20240","","2024年度","","11,377","727","502,334","85,757"
"139","","宿泊業","22","","1億円未満","20150","","2015年度","","117,216","164","828,045","45,919"
"139","","宿泊業","22","","1億円未満","20160","","2016年度","","114,315","573","913,517","53,543"
"139","","宿泊業","22","","1億円未満","20170","","2017年度","","160,605","404","985,343","67,448"
"139","","宿泊業","22","","1億円未満","20180","","2018年度","","149,584","652","1,346,115","89,866"
"139","","宿泊業","22","","1億円未満","20190","","2019年度","","119,590","1,447","1,080,177","68,512"
"139","","宿泊業","22","","1億円未満","20200","","2020年度","","103,497","121","986,662","47,342"
"139","","宿泊業","22","","1億円未満","20210","","2021年度","","109,263","142","909,097","42,045"
"139","","宿泊業","22","","1億円未満","20220","","2022年度","","99,914","1,034","855,154","43,915"
"139","","宿泊業","22","","1億円未満","20230","","2023年度","","104,290","1,848","1,104,454","81,196"
"139","","宿泊業","22","","1億円未満","20240","","2024年度","","122,943","2,547","1,433,774","140,997"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20150","","2015年度","","14,121","69","138,306","11,837"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20160","","2016年度","","16,547","0","156,038","12,775"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20170","","2017年度","","18,890","106","160,721","13,508"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20180","","2018年度","","16,585","115","161,373","7,977"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20190","","2019年度","","15,294","487","128,473","10,150"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20200","","2020年度","","13,400","56","114,179","4,020"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20210","","2021年度","","10,522","0","76,952","2,055"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20220","","2022年度","","12,800","52","120,608","7,232"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20230","","2023年度","","12,132","160","137,519","8,182"
"139","","宿泊業","20","","2千万円以上 - 5千万円未満","20240","","2024年度","","22,799","1,256","195,646","15,765"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20150","","2015年度","","35,594","0","188,744","8,430"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20160","","2016年度","","27,224","0","329,312","12,464"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20170","","2017年度","","72,657","0","422,775","15,989"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20180","","2018年度","","70,663","0","764,382","43,860"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20190","","2019年度","","22,216","490","526,003","25,483"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20200","","2020年度","","18,971","0","356,534","26,395"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20210","","2021年度","","40,503","0","413,669","19,805"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20220","","2022年度","","36,096","486","361,610","14,406"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20230","","2023年度","","42,871","0","525,347","45,781"
"139","","宿泊業","17","","1千万円以上 - 2千万円未満","20240","","2024年度","","38,118","0","647,621","76,235"
"148","","飲食サービス業","26","","全規模","20150","","2015年度","","788,350","12,826","6,907,544","289,858"
"148","","飲食サービス業","26","","全規模","20160","","2016年度","","867,996","6,925","6,207,763","187,727"
"148","","飲食サービス業","26","","全規模","20170","","2017年度","","839,074","13,033","4,401,035","267,740"
"148","","飲食サービス業","26","","全規模","20180","","2018年度","","781,626","18,902","4,312,944","237,975"
"148","","飲食サービス業","26","","全規模","20190","","2019年度","","695,951","10,296","4,648,203","220,531"
"148","","飲食サービス業","26","","全規模","20200","","2020年度","","627,727","679","4,187,337","174,352"
"148","","飲食サービス業","26","","全規模","20210","","2021年度","","728,896","4,792","3,951,977","163,836"
"148","","飲食サービス業","26","","全規模","20220","","2022年度","","634,548","6,528","4,440,692","176,752"
"148","","飲食サービス業","26","","全規模","20230","","2023年度","","659,264","2,441","5,159,752","213,123"
"148","","飲食サービス業","26","","全規模","20240","","2024年度","","674,803","6,894","5,123,532","238,519"
"148","","飲食サービス業","25","","10億円以上","20150","","2015年度","","14,131","3,806","1,125,571","59,556"
"148","","飲食サービス業","25","","10億円以上","20160","","2016年度","","7,647","1,175","604,577","34,400"
"148","","飲食サービス業","25","","10億円以上","20170","","2017年度","","7,818","999","550,726","32,344"
"148","","飲食サービス業","25","","10億円以上","20180","","2018年度","","8,211","265","531,896","33,312"
"148","","飲食サービス業","25","","10億円以上","20190","","2019年度","","9,657","413","522,722","34,993"
"148","","飲食サービス業","25","","10億円以上","20200","","2020年度","","8,666","181","519,904","27,654"
"148","","飲食サービス業","25","","10億円以上","20210","","2021年度","","6,426","257","444,153","27,640"
"148","","飲食サービス業","25","","10億円以上","20220","","2022年度","","5,518","133","353,530","24,986"
"148","","飲食サービス業","25","","10億円以上","20230","","2023年度","","6,289","329","518,644","43,273"
"148","","飲食サービス業","25","","10億円以上","20240","","2024年度","","6,663","203","599,764","35,448"
"148","","飲食サービス業","24","","1億円以上 - 10億円未満","20150","","2015年度","","17,150","329","751,506","39,105"
"148","","飲食サービス業","24","","1億円以上 - 10億円未満","20160","","2016年度","","16,915","946","1,027,932","49,987"
"148","","飲食サービス業","24","","1億円以上 - 10億円未満","20170","","2017年度","","13,232","671","844,597","49,459"
"148","","飲食サービス業","24","","1億円以上 - 10億円未満","20180","","2018年度","","13,372","609","613,617","34,638"
"148","","飲食サービス業","24","","1億円以上 - 10億円未満","20190","","2019年度","","11,501","540","682,960","36,143"
"148","","飲食サービス業","24","","1億円以上 - 10億円未満","20200","","2020年度","","12,140","169","616,259","27,594"
"148","","飲食サービス業","24","","1億円以上 - 10億円未満","20210","","2021年度","","10,769","392","541,534","32,061"
"148","","飲食サービス業","24","","1億円以上 - 10億円未満","20220","","2022年度","","14,584","655","803,424","55,158"
"148","","飲食サービス業","24","","1億円以上 - 10億円未満","20230","","2023年度","","13,980","452","670,455","41,927"
"148","","飲食サービス業","24","","1億円以上 - 10億円未満","20240","","2024年度","","12,423","351","522,234","33,281"
"148","","飲食サービス業","21","","5千万円以上 - 1億円未満","20150","","2015年度","","27,015","0","442,313","26,704"
"148","","飲食サービス業","21","","5千万円以上 - 1億円未満","20160","","2016年度","","35,239","32","643,953","35,659"
"148","","飲食サービス業","21","","5千万円以上 - 1億円未満","20170","","2017年度","","34,646","859","578,878","36,562"
"148","","飲食サービス業","21","","5千万円以上 - 1億円未満","20180","","2018年度","","31,231","203","761,645","65,219"
"148","","飲食サービス業","21","","5千万円以上 - 1億円未満","20190","","2019年度","","34,083","510","554,877","46,374"
"148","","飲食サービス業","21","","5千万円以上 - 1億円未満","20200","","2020年度","","28,449","0","609,706","35,354"
"148","","飲食サービス業","21","","5千万円以上 - 1億円未満","20210","","2021年度","","39,732","462","656,733","21,747"
"148","","飲食サービス業","21","","5千万円以上 - 1億円未満","20220","","2022年度","","29,658","0","474,147","23,072"
"148","","飲食サービス業","21","","5千万円以上 - 1億円未満","20230","","2023年度","","29,635","0","1,062,210","52,415"
"148","","飲食サービス業","21","","5千万円以上 - 1億円未満","20240","","2024年度","","23,515","1,259","764,721","49,959"
"148","","飲食サービス業","19","","1千万円以上 - 1億円未満","20150","","2015年度","","232,889","8,681","2,652,006","161,356"
"148","","飲食サービス業","19","","1千万円以上 - 1億円未満","20160","","2016年度","","261,655","2,575","2,024,683","85,453"
"148","","飲食サービス業","19","","1千万円以上 - 1億円未満","20170","","2017年度","","239,208","1,087","1,775,304","169,559"
"148","","飲食サービス業","19","","1千万円以上 - 1億円未満","20180","","2018年度","","210,928","11,621","2,048,467","118,923"
"148","","飲食サービス業","19","","1千万円以上 - 1億円未満","20190","","2019年度","","208,747","5,942","2,188,345","125,625"
"148","","飲食サービス業","19","","1千万円以上 - 1億円未満","20200","","2020年度","","187,721","329","2,054,686","103,271"
"148","","飲食サービス業","19","","1千万円以上 - 1億円未満","20210","","2021年度","","212,762","1,315","1,970,350","84,694"
"148","","飲食サービス業","19","","1千万円以上 - 1億円未満","20220","","2022年度","","209,413","1,123","2,206,360","82,900"
"148","","飲食サービス業","19","","1千万円以上 - 1億円未満","20230","","2023年度","","194,351","958","2,728,044","112,912"
"148","","飲食サービス業","19","","1千万円以上 - 1億円未満","20240","","2024年度","","189,034","4,015","2,453,482","131,169"
"148","","飲食サービス業","18","","1千万円以上 - 5千万円未満","20150","","2015年度","","205,874","8,681","2,209,693","134,652"
"148","","飲食サービス業","18","","1千万円以上 - 5千万円未満","20160","","2016年度","","226,416","2,543","1,380,730","49,794"
"148","","飲食サービス業","18","","1千万円以上 - 5千万円未満","20170","","2017年度","","204,562","228","1,196,426","132,997"
"148","","飲食サービス業","18","","1千万円以上 - 5千万円未満","20180","","2018年度","","179,697","11,418","1,286,822","53,704"
"148","","飲食サービス業","18","","1千万円以上 - 5千万円未満","20190","","2019年度","","174,664","5,432","1,633,468","79,251"
"148","","飲食サービス業","18","","1千万円以上 - 5千万円未満","20200","","2020年度","","159,272","329","1,444,980","67,917"
"148","","飲食サービス業","18","","1千万円以上 - 5千万円未満","20210","","2021年度","","173,030","853","1,313,617","62,947"
"148","","飲食サービス業","18","","1千万円以上 - 5千万円未満","20220","","2022年度","","179,755","1,123","1,732,213","59,828"
"148","","飲食サービス業","18","","1千万円以上 - 5千万円未満","20230","","2023年度","","164,716","958","1,665,834","60,497"
"148","","飲食サービス業","18","","1千万円以上 - 5千万円未満","20240","","2024年度","","165,519","2,756","1,688,761","81,210"
"148","","飲食サービス業","16","","1千万円未満","20150","","2015年度","","524,180","10","2,378,461","29,841"
"148","","飲食サービス業","16","","1千万円未満","20160","","2016年度","","581,779","2,229","2,550,571","17,887"
"148","","飲食サービス業","16","","1千万円未満","20170","","2017年度","","578,816","10,276","1,230,408","16,378"
"148","","飲食サービス業","16","","1千万円未満","20180","","2018年度","","549,115","6,407","1,118,964","51,102"
"148","","飲食サービス業","16","","1千万円未満","20190","","2019年度","","466,046","3,401","1,254,176","23,770"
"148","","飲食サービス業","16","","1千万円未満","20200","","2020年度","","419,200","0","996,488","15,833"
"148","","飲食サービス業","16","","1千万円未満","20210","","2021年度","","498,939","2,828","995,940","19,441"
"148","","飲食サービス業","16","","1千万円未満","20220","","2022年度","","405,033","4,617","1,077,378","13,708"
"148","","飲食サービス業","16","","1千万円未満","20230","","2023年度","","444,644","702","1,242,609","15,011"
"148","","飲食サービス業","16","","1千万円未満","20240","","2024年度","","466,683","2,325","1,548,052","38,621"
"148","","飲食サービス業","23","","1億円以上","20150","","2015年度","","31,281","4,135","1,877,077","98,661"
"148","","飲食サービス業","23","","1億円以上","20160","","2016年度","","24,562","2,121","1,632,509","84,387"
"148","","飲食サービス業","23","","1億円以上","20170","","2017年度","","21,050","1,670","1,395,323","81,803"
"148","","飲食サービス業","23","","1億円以上","20180","","2018年度","","21,583","874","1,145,513","67,950"
"148","","飲食サービス業","23","","1億円以上","20190","","2019年度","","21,158","953","1,205,682","71,136"
"148","","飲食サービス業","23","","1億円以上","20200","","2020年度","","20,806","350","1,136,163","55,248"
"148","","飲食サービス業","23","","1億円以上","20210","","2021年度","","17,195","649","985,687","59,701"
"148","","飲食サービス業","23","","1億円以上","20220","","2022年度","","20,102","788","1,156,954","80,144"
"148","","飲食サービス業","23","","1億円以上","20230","","2023年度","","20,269","781","1,189,099","85,200"
"148","","飲食サービス業","23","","1億円以上","20240","","2024年度","","19,086","554","1,121,998","68,729"
"148","","飲食サービス業","22","","1億円未満","20150","","2015年度","","757,069","8,691","5,030,467","191,197"
"148","","飲食サービス業","22","","1億円未満","20160","","2016年度","","843,434","4,804","4,575,254","103,340"
"148","","飲食サービス業","22","","1億円未満","20170","","2017年度","","818,024","11,363","3,005,712","185,937"
"148","","飲食サービス業","22","","1億円未満","20180","","2018年度","","760,043","18,028","3,167,431","170,025"
"148","","飲食サービス業","22","","1億円未満","20190","","2019年度","","674,793","9,343","3,442,521","149,395"
"148","","飲食サービス業","22","","1億円未満","20200","","2020年度","","606,921","329","3,051,174","119,104"
"148","","飲食サービス業","22","","1億円未満","20210","","2021年度","","711,701","4,143","2,966,290","104,135"
"148","","飲食サービス業","22","","1億円未満","20220","","2022年度","","614,446","5,740","3,283,738","96,608"
"148","","飲食サービス業","22","","1億円未満","20230","","2023年度","","638,995","1,660","3,970,653","127,923"
"148","","飲食サービス業","22","","1億円未満","20240","","2024年度","","655,717","6,340","4,001,534","169,790"
"148","","飲食サービス業","20","","2千万円以上 - 5千万円未満","20150","","2015年度","","52,553","1,676","608,484","14,006"
"148","","飲食サービス業","20","","2千万円以上 - 5千万円未満","20160","","2016年度","","38,601","2,543","360,484","9,718"
"148","","飲食サービス業","20","","2千万円以上 - 5千万円未満","20170","","2017年度","","35,538","228","490,012","110,258"
"148","","飲食サービス業","20","","2千万円以上 - 5千万円未満","20180","","2018年度","","35,686","1,923","479,728","21,262"
"148","","飲食サービス業","20","","2千万円以上 - 5千万円未満","20190","","2019年度","","43,453","2,746","612,169","40,118"
"148","","飲食サービス業","20","","2千万円以上 - 5千万円未満","20200","","2020年度","","40,229","0","547,883","27,469"
"148","","飲食サービス業","20","","2千万円以上 - 5千万円未満","20210","","2021年度","","60,482","0","631,794","18,894"
"148","","飲食サービス業","20","","2千万円以上 - 5千万円未満","20220","","2022年度","","50,516","1,123","737,872","30,223"
"148","","飲食サービス業","20","","2千万円以上 - 5千万円未満","20230","","2023年度","","30,097","259","417,903","15,741"
"148","","飲食サービス業","20","","2千万円以上 - 5千万円未満","20240","","2024年度","","28,037","0","524,911","22,727"
"148","","飲食サービス業","17","","1千万円以上 - 2千万円未満","20150","","2015年度","","153,321","7,005","1,601,209","120,646"
"148","","飲食サービス業","17","","1千万円以上 - 2千万円未満","20160","","2016年度","","187,815","0","1,020,246","40,076"
"148","","飲食サービス業","17","","1千万円以上 - 2千万円未満","20170","","2017年度","","169,024","0","706,414","22,739"
"148","","飲食サービス業","17","","1千万円以上 - 2千万円未満","20180","","2018年度","","144,011","9,495","807,094","32,442"
"148","","飲食サービス業","17","","1千万円以上 - 2千万円未満","20190","","2019年度","","131,211","2,686","1,021,299","39,133"
"148","","飲食サービス業","17","","1千万円以上 - 2千万円未満","20200","","2020年度","","119,043","329","897,097","40,448"
"148","","飲食サービス業","17","","1千万円以上 - 2千万円未満","20210","","2021年度","","112,548","853","681,823","44,053"
"148","","飲食サービス業","17","","1千万円以上 - 2千万円未満","20220","","2022年度","","129,239","0","994,341","29,605"
"148","","飲食サービス業","17","","1千万円以上 - 2千万円未満","20230","","2023年度","","134,619","699","1,247,931","44,756"
"148","","飲食サービス業","17","","1千万円以上 - 2千万円未満","20240","","2024年度","","137,482","2,756","1,163,850","58,483"
"160","","職業紹介・労働者派遣業","26","","全規模","20150","","2015年度","","172,958","2,994","1,882,734","123,082"
"160","","職業紹介・労働者派遣業","26","","全規模","20160","","2016年度","","179,250","2,072","2,426,985","157,078"
"160","","職業紹介・労働者派遣業","26","","全規模","20170","","2017年度","","174,554","4,787","3,705,035","173,115"
"160","","職業紹介・労働者派遣業","26","","全規模","20180","","2018年度","","208,141","4,347","3,902,538","185,277"
"160","","職業紹介・労働者派遣業","26","","全規模","20190","","2019年度","","211,631","5,245","3,252,331","149,878"
"160","","職業紹介・労働者派遣業","26","","全規模","20200","","2020年度","","185,435","5,150","3,123,060","145,905"
"160","","職業紹介・労働者派遣業","26","","全規模","20210","","2021年度","","197,269","4,652","3,288,591","283,432"
"160","","職業紹介・労働者派遣業","26","","全規模","20220","","2022年度","","224,510","6,072","3,337,110","238,013"
"160","","職業紹介・労働者派遣業","26","","全規模","20230","","2023年度","","275,224","10,283","3,724,961","241,632"
"160","","職業紹介・労働者派遣業","26","","全規模","20240","","2024年度","","227,160","13,254","3,631,531","218,150"
"160","","職業紹介・労働者派遣業","25","","10億円以上","20150","","2015年度","","1,872","2,196","102,095","26,022"
"160","","職業紹介・労働者派遣業","25","","10億円以上","20160","","2016年度","","1,102","399","135,669","25,279"
"160","","職業紹介・労働者派遣業","25","","10億円以上","20170","","2017年度","","1,000","278","365,641","26,298"
"160","","職業紹介・労働者派遣業","25","","10億円以上","20180","","2018年度","","1,364","326","432,353","29,657"
"160","","職業紹介・労働者派遣業","25","","10億円以上","20190","","2019年度","","1,495","361","473,856","33,586"
"160","","職業紹介・労働者派遣業","25","","10億円以上","20200","","2020年度","","2,323","355","557,158","34,272"
"160","","職業紹介・労働者派遣業","25","","10億円以上","20210","","2021年度","","1,642","395","593,764","47,091"
"160","","職業紹介・労働者派遣業","25","","10億円以上","20220","","2022年度","","1,399","490","570,354","40,613"
"160","","職業紹介・労働者派遣業","25","","10億円以上","20230","","2023年度","","1,078","285","551,792","29,011"
"160","","職業紹介・労働者派遣業","25","","10億円以上","20240","","2024年度","","1,072","226","617,891","27,292"
"160","","職業紹介・労働者派遣業","24","","1億円以上 - 10億円未満","20150","","2015年度","","4,880","159","405,667","27,606"
"160","","職業紹介・労働者派遣業","24","","1億円以上 - 10億円未満","20160","","2016年度","","5,087","488","397,579","54,042"
"160","","職業紹介・労働者派遣業","24","","1億円以上 - 10億円未満","20170","","2017年度","","6,445","343","464,976","54,936"
"160","","職業紹介・労働者派遣業","24","","1億円以上 - 10億円未満","20180","","2018年度","","6,590","306","560,066","62,002"
"160","","職業紹介・労働者派遣業","24","","1億円以上 - 10億円未満","20190","","2019年度","","5,604","309","280,029","28,624"
"160","","職業紹介・労働者派遣業","24","","1億円以上 - 10億円未満","20200","","2020年度","","7,685","259","533,602","28,169"
"160","","職業紹介・労働者派遣業","24","","1億円以上 - 10億円未満","20210","","2021年度","","8,789","942","846,870","106,335"
"160","","職業紹介・労働者派遣業","24","","1億円以上 - 10億円未満","20220","","2022年度","","11,483","989","700,182","110,340"
"160","","職業紹介・労働者派遣業","24","","1億円以上 - 10億円未満","20230","","2023年度","","10,740","841","845,812","95,025"
"160","","職業紹介・労働者派遣業","24","","1億円以上 - 10億円未満","20240","","2024年度","","11,635","947","864,125","80,002"
"160","","職業紹介・労働者派遣業","21","","5千万円以上 - 1億円未満","20150","","2015年度","","15,289","565","348,796","44,156"
"160","","職業紹介・労働者派遣業","21","","5千万円以上 - 1億円未満","20160","","2016年度","","13,552","696","421,608","24,248"
"160","","職業紹介・労働者派遣業","21","","5千万円以上 - 1億円未満","20170","","2017年度","","15,018","346","752,474","27,630"
"160","","職業紹介・労働者派遣業","21","","5千万円以上 - 1億円未満","20180","","2018年度","","19,983","950","595,650","26,629"
"160","","職業紹介・労働者派遣業","21","","5千万円以上 - 1億円未満","20190","","2019年度","","23,765","1,517","569,232","32,054"
"160","","職業紹介・労働者派遣業","21","","5千万円以上 - 1億円未満","20200","","2020年度","","18,286","210","467,912","21,662"
"160","","職業紹介・労働者派遣業","21","","5千万円以上 - 1億円未満","20210","","2021年度","","15,765","196","587,577","11,649"
"160","","職業紹介・労働者派遣業","21","","5千万円以上 - 1億円未満","20220","","2022年度","","12,781","845","395,372","37,419"
"160","","職業紹介・労働者派遣業","21","","5千万円以上 - 1億円未満","20230","","2023年度","","16,170","1,122","554,774","25,146"
"160","","職業紹介・労働者派遣業","21","","5千万円以上 - 1億円未満","20240","","2024年度","","22,856","598","612,388","21,926"
"160","","職業紹介・労働者派遣業","19","","1千万円以上 - 1億円未満","20150","","2015年度","","100,623","639","1,008,834","59,672"
"160","","職業紹介・労働者派遣業","19","","1千万円以上 - 1億円未満","20160","","2016年度","","99,365","1,147","1,460,211","62,265"
"160","","職業紹介・労働者派遣業","19","","1千万円以上 - 1億円未満","20170","","2017年度","","102,747","4,166","2,146,224","81,907"
"160","","職業紹介・労働者派遣業","19","","1千万円以上 - 1億円未満","20180","","2018年度","","131,799","3,715","2,609,768","85,768"
"160","","職業紹介・労働者派遣業","19","","1千万円以上 - 1億円未満","20190","","2019年度","","138,973","4,575","2,210,220","78,699"
"160","","職業紹介・労働者派遣業","19","","1千万円以上 - 1億円未満","20200","","2020年度","","135,177","3,667","1,772,607","80,876"
"160","","職業紹介・労働者派遣業","19","","1千万円以上 - 1億円未満","20210","","2021年度","","139,008","2,324","1,557,937","106,195"
"160","","職業紹介・労働者派遣業","19","","1千万円以上 - 1億円未満","20220","","2022年度","","152,472","2,653","1,643,233","60,734"
"160","","職業紹介・労働者派遣業","19","","1千万円以上 - 1億円未満","20230","","2023年度","","159,833","5,114","2,132,430","99,118"
"160","","職業紹介・労働者派遣業","19","","1千万円以上 - 1億円未満","20240","","2024年度","","125,655","11,254","1,803,841","87,777"
"160","","職業紹介・労働者派遣業","18","","1千万円以上 - 5千万円未満","20150","","2015年度","","85,334","74","660,038","15,516"
"160","","職業紹介・労働者派遣業","18","","1千万円以上 - 5千万円未満","20160","","2016年度","","85,813","451","1,038,603","38,017"
"160","","職業紹介・労働者派遣業","18","","1千万円以上 - 5千万円未満","20170","","2017年度","","87,729","3,820","1,393,750","54,277"
"160","","職業紹介・労働者派遣業","18","","1千万円以上 - 5千万円未満","20180","","2018年度","","111,816","2,765","2,014,118","59,139"
"160","","職業紹介・労働者派遣業","18","","1千万円以上 - 5千万円未満","20190","","2019年度","","115,208","3,058","1,640,988","46,645"
"160","","職業紹介・労働者派遣業","18","","1千万円以上 - 5千万円未満","20200","","2020年度","","116,891","3,457","1,304,695","59,214"
"160","","職業紹介・労働者派遣業","18","","1千万円以上 - 5千万円未満","20210","","2021年度","","123,243","2,128","970,360","94,546"
"160","","職業紹介・労働者派遣業","18","","1千万円以上 - 5千万円未満","20220","","2022年度","","139,691","1,808","1,247,861","23,315"
"160","","職業紹介・労働者派遣業","18","","1千万円以上 - 5千万円未満","20230","","2023年度","","143,663","3,992","1,577,656","73,972"
"160","","職業紹介・労働者派遣業","18","","1千万円以上 - 5千万円未満","20240","","2024年度","","102,799","10,656","1,191,453","65,851"
"160","","職業紹介・労働者派遣業","16","","1千万円未満","20150","","2015年度","","65,583","0","366,138","9,782"
"160","","職業紹介・労働者派遣業","16","","1千万円未満","20160","","2016年度","","73,696","38","433,526","15,492"
"160","","職業紹介・労働者派遣業","16","","1千万円未満","20170","","2017年度","","64,362","0","728,194","9,974"
"160","","職業紹介・労働者派遣業","16","","1千万円未満","20180","","2018年度","","68,388","0","300,351","7,850"
"160","","職業紹介・労働者派遣業","16","","1千万円未満","20190","","2019年度","","65,559","0","288,226","8,969"
"160","","職業紹介・労働者派遣業","16","","1千万円未満","20200","","2020年度","","40,250","869","259,693","2,588"
"160","","職業紹介・労働者派遣業","16","","1千万円未満","20210","","2021年度","","47,830","991","290,020","23,811"
"160","","職業紹介・労働者派遣業","16","","1千万円未満","20220","","2022年度","","59,156","1,940","423,341","26,326"
"160","","職業紹介・労働者派遣業","16","","1千万円未満","20230","","2023年度","","103,573","4,043","194,927","18,478"
"160","","職業紹介・労働者派遣業","16","","1千万円未満","20240","","2024年度","","88,798","827","345,674","23,079"
"160","","職業紹介・労働者派遣業","23","","1億円以上","20150","","2015年度","","6,752","2,355","507,762","53,628"
"160","","職業紹介・労働者派遣業","23","","1億円以上","20160","","2016年度","","6,189","887","533,248","79,321"
"160","","職業紹介・労働者派遣業","23","","1億円以上","20170","","2017年度","","7,445","621","830,617","81,234"
"160","","職業紹介・労働者派遣業","23","","1億円以上","20180","","2018年度","","7,954","632","992,419","91,659"
"160","","職業紹介・労働者派遣業","23","","1億円以上","20190","","2019年度","","7,099","670","753,885","62,210"
"160","","職業紹介・労働者派遣業","23","","1億円以上","20200","","2020年度","","10,008","614","1,090,760","62,441"
"160","","職業紹介・労働者派遣業","23","","1億円以上","20210","","2021年度","","10,431","1,337","1,440,634","153,426"
"160","","職業紹介・労働者派遣業","23","","1億円以上","20220","","2022年度","","12,882","1,479","1,270,536","150,953"
"160","","職業紹介・労働者派遣業","23","","1億円以上","20230","","2023年度","","11,818","1,126","1,397,604","124,036"
"160","","職業紹介・労働者派遣業","23","","1億円以上","20240","","2024年度","","12,707","1,173","1,482,016","107,294"
"160","","職業紹介・労働者派遣業","22","","1億円未満","20150","","2015年度","","166,206","639","1,374,972","69,454"
"160","","職業紹介・労働者派遣業","22","","1億円未満","20160","","2016年度","","173,061","1,185","1,893,737","77,757"
"160","","職業紹介・労働者派遣業","22","","1億円未満","20170","","2017年度","","167,109","4,166","2,874,418","91,881"
"160","","職業紹介・労働者派遣業","22","","1億円未満","20180","","2018年度","","200,187","3,715","2,910,119","93,618"
"160","","職業紹介・労働者派遣業","22","","1億円未満","20190","","2019年度","","204,532","4,575","2,498,446","87,668"
"160","","職業紹介・労働者派遣業","22","","1億円未満","20200","","2020年度","","175,427","4,536","2,032,300","83,464"
"160","","職業紹介・労働者派遣業","22","","1億円未満","20210","","2021年度","","186,838","3,315","1,847,957","130,006"
"160","","職業紹介・労働者派遣業","22","","1億円未満","20220","","2022年度","","211,628","4,593","2,066,574","87,060"
