"統計名：","法人企業統計調査 時系列データ"
"表番号：","1"
"表題：","[時系列データ] 金融業、保険業以外の業種(原数値)"
"実施年月：","2024年度","-"

"*","計算結果が値を持たない項目"
"***","数字が得られないもの"

"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) コード","003","004","008","024","025","045"
"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) 補助コード","-","-","-","-","-","-"
"業種 (金融業、保険業以外の業種) コード","業種 (金融業、保険業以外の業種) 補助コード","業種 (金融業、保険業以外の業種)","規模 (金融業、保険業以外の業種) コード","規模 (金融業、保険業以外の業種) 補助コード","規模 (金融業、保険業以外の業種)","年  期 コード","年  期 補助コード","年  期","/調査項目 (金融業、保険業以外の業種)","受取手形(当期末流動資産)【百万円】","売掛金(当期末流動資産)【百万円】","製品又は商品(当期末流動資産)【百万円】","支払手形(当期末流動負債)【百万円】","買掛金(当期末流動負債)【百万円】","売上高(当期末)【百万円】"
"149","","物品賃貸業(集約)","26","","全規模","20200","","2020年度","","162,850","9,293,682","279,223","284,334","1,449,932","15,722,684"
"149","","物品賃貸業(集約)","26","","全規模","20210","","2021年度","","173,484","9,604,365","461,713","327,553","1,387,487","17,383,511"
"149","","物品賃貸業(集約)","26","","全規模","20220","","2022年度","","154,264","9,401,829","517,073","289,364","1,515,604","17,738,756"
"149","","物品賃貸業(集約)","26","","全規模","20230","","2023年度","","120,431","10,234,912","487,390","245,770","1,412,266","16,866,420"
"149","","物品賃貸業(集約)","26","","全規模","20240","","2024年度","","146,492","10,173,074","397,668","396,453","1,496,195","17,928,596"
"150","","リース業","26","","全規模","20040","","2004年度","","362,337","5,208,641","70,647","395,952","1,440,064","11,853,216"
"150","","リース業","26","","全規模","20050","","2005年度","","386,962","5,963,247","117,863","497,713","1,736,542","13,463,564"
"150","","リース業","26","","全規模","20060","","2006年度","","271,386","7,715,117","85,477","465,916","2,101,925","13,156,818"
"150","","リース業","26","","全規模","20070","","2007年度","","144,558","10,508,596","82,481","313,720","1,976,660","12,030,108"
"150","","リース業","26","","全規模","20080","","2008年度","","114,514","9,590,206","58,291","259,326","1,185,172","10,396,722"
"150","","リース業","26","","全規模","20090","","2009年度","","117,033","9,309,229","117,633","235,491","1,185,672","10,594,701"
"150","","リース業","26","","全規模","20100","","2010年度","","90,621","8,881,391","57,041","185,820","1,369,492","11,480,729"
"150","","リース業","26","","全規模","20110","","2011年度","","170,458","7,710,137","252,834","248,081","1,493,693","10,450,948"
"150","","リース業","26","","全規模","20120","","2012年度","","400,147","7,974,214","242,508","235,121","1,564,466","10,681,212"
"150","","リース業","26","","全規模","20130","","2013年度","","133,896","9,110,952","163,574","219,078","2,082,692","11,379,008"
"150","","リース業","26","","全規模","20140","","2014年度","","238,447","10,084,628","268,711","320,555","1,770,707","13,264,957"
"150","","リース業","26","","全規模","20150","","2015年度","","195,327","8,317,497","127,690","294,188","1,427,702","12,823,515"
"150","","リース業","26","","全規模","20160","","2016年度","","158,508","8,970,297","111,721","275,200","1,257,954","12,067,695"
"150","","リース業","26","","全規模","20170","","2017年度","","180,975","8,900,831","126,906","360,908","1,134,257","11,778,544"
"150","","リース業","26","","全規模","20180","","2018年度","","165,473","9,369,697","138,959","313,483","1,218,764","12,290,784"
"150","","リース業","26","","全規模","20190","","2019年度","","124,118","9,448,491","80,757","239,412","1,178,652","12,269,320"
"150","","リース業","26","","全規模","20200","","2020年度","","144,659","8,838,473","98,941","263,626","1,177,896","12,793,244"
"150","","リース業","26","","全規模","20210","","2021年度","","150,381","9,218,031","196,001","304,519","1,131,671","14,377,416"
"150","","リース業","26","","全規模","20220","","2022年度","","134,096","8,974,690","212,000","259,553","1,210,578","14,475,755"
"150","","リース業","26","","全規模","20230","","2023年度","","98,105","9,587,487","224,962","215,777","1,128,438","13,228,760"
"150","","リース業","26","","全規模","20240","","2024年度","","120,092","9,728,263","158,556","373,351","1,228,090","14,586,858"
"151","","その他の物品賃貸業","26","","全規模","20040","","2004年度","","60,960","380,499","20,907","130,584","212,546","2,064,011"
"151","","その他の物品賃貸業","26","","全規模","20050","","2005年度","","89,733","318,658","14,832","139,721","192,674","2,032,465"
"151","","その他の物品賃貸業","26","","全規模","20060","","2006年度","","114,752","551,244","39,676","98,739","268,033","2,523,175"
"151","","その他の物品賃貸業","26","","全規模","20070","","2007年度","","71,135","298,009","46,762","95,331","254,900","2,489,836"
"151","","その他の物品賃貸業","26","","全規模","20080","","2008年度","","27,399","854,307","46,530","98,801","176,206","2,838,024"
"151","","その他の物品賃貸業","26","","全規模","20090","","2009年度","","58,058","724,624","146,170","125,190","379,951","3,203,727"
"151","","その他の物品賃貸業","26","","全規模","20100","","2010年度","","14,696","366,858","64,472","69,337","238,838","2,669,582"
"151","","その他の物品賃貸業","26","","全規模","20110","","2011年度","","13,027","435,836","55,587","188,525","346,327","3,122,499"
"151","","その他の物品賃貸業","26","","全規模","20120","","2012年度","","17,784","498,472","56,441","143,999","307,343","3,234,849"
"151","","その他の物品賃貸業","26","","全規模","20130","","2013年度","","25,197","570,620","62,561","70,764","272,459","2,724,225"
"151","","その他の物品賃貸業","26","","全規模","20140","","2014年度","","25,594","642,812","104,031","217,063","305,382","2,821,671"
"151","","その他の物品賃貸業","26","","全規模","20150","","2015年度","","31,541","443,314","51,399","24,012","326,442","2,878,343"
"151","","その他の物品賃貸業","26","","全規模","20160","","2016年度","","31,468","520,743","95,090","49,768","369,602","3,693,830"
"151","","その他の物品賃貸業","26","","全規模","20170","","2017年度","","29,322","401,635","100,276","28,436","349,993","3,507,739"
"151","","その他の物品賃貸業","26","","全規模","20180","","2018年度","","9,562","482,469","61,309","29,335","422,303","3,837,997"
"151","","その他の物品賃貸業","26","","全規模","20190","","2019年度","","8,347","631,654","166,320","15,187","496,768","4,354,916"
"151","","その他の物品賃貸業","26","","全規模","20200","","2020年度","","18,191","455,209","180,282","20,708","272,036","2,929,440"
"151","","その他の物品賃貸業","26","","全規模","20210","","2021年度","","23,103","386,334","265,712","23,034","255,816","3,006,095"
"151","","その他の物品賃貸業","26","","全規模","20220","","2022年度","","20,168","427,139","305,073","29,811","305,026","3,263,001"
"151","","その他の物品賃貸業","26","","全規模","20230","","2023年度","","22,326","647,425","262,428","29,993","283,828","3,637,660"
"151","","その他の物品賃貸業","26","","全規模","20240","","2024年度","","26,400","444,811","239,112","23,102","268,105","3,341,738"
"137","","サービス業(集約)","26","","全規模","20000","","2000年度","","1,831,029","21,202,613","1,444,156","2,653,762","9,454,800","183,546,361"
"137","","サービス業(集約)","26","","全規模","20010","","2001年度","","2,060,832","19,348,699","1,568,073","2,307,316","8,627,988","155,918,168"
"137","","サービス業(集約)","26","","全規模","20020","","2002年度","","1,363,585","20,130,628","1,989,553","1,597,731","8,836,842","161,337,503"
"137","","サービス業(集約)","26","","全規模","20030","","2003年度","","1,255,118","22,070,120","1,625,735","2,593,680","11,040,843","173,895,729"
"137","","サービス業(集約)","26","","全規模","20040","","2004年度","","1,338,093","19,958,924","1,558,011","2,110,712","9,772,707","153,115,881"
"137","","サービス業(集約)","26","","全規模","20050","","2005年度","","1,272,404","22,994,016","1,444,191","2,478,976","10,643,701","206,193,381"
"137","","サービス業(集約)","26","","全規模","20060","","2006年度","","997,574","23,685,814","1,661,040","1,658,025","10,220,862","184,674,563"
"137","","サービス業(集約)","26","","全規模","20070","","2007年度","","859,593","25,678,209","1,144,000","2,135,742","9,785,745","164,682,650"
"137","","サービス業(集約)","26","","全規模","20080","","2008年度","","826,964","23,508,888","1,262,762","1,688,988","8,141,081","160,736,504"
"137","","サービス業(集約)","26","","全規模","20090","","2009年度","","751,783","14,314,185","1,449,863","877,207","9,047,171","170,235,901"
"137","","サービス業(集約)","26","","全規模","20100","","2010年度","","814,059","14,560,412","1,379,847","857,412","8,022,422","160,693,196"
"137","","サービス業(集約)","26","","全規模","20110","","2011年度","","516,514","15,933,687","1,321,353","723,995","8,654,459","160,416,257"
"137","","サービス業(集約)","26","","全規模","20120","","2012年度","","814,792","16,179,238","1,680,789","666,781","9,250,060","161,598,659"
"137","","サービス業(集約)","26","","全規模","20130","","2013年度","","523,733","16,869,777","1,821,628","679,894","9,645,818","161,181,111"
"137","","サービス業(集約)","26","","全規模","20140","","2014年度","","588,831","16,176,552","1,131,795","685,147","9,368,887","161,821,399"
"137","","サービス業(集約)","26","","全規模","20150","","2015年度","","476,912","16,789,528","1,274,679","649,175","9,278,088","160,673,948"
"137","","サービス業(集約)","26","","全規模","20160","","2016年度","","498,104","18,953,415","1,433,339","611,531","12,000,417","172,496,217"
"137","","サービス業(集約)","26","","全規模","20170","","2017年度","","557,971","19,624,234","1,437,481","635,070","12,511,795","177,727,968"
"137","","サービス業(集約)","26","","全規模","20180","","2018年度","","701,782","17,176,341","1,522,343","560,069","9,207,926","175,990,150"
"137","","サービス業(集約)","26","","全規模","20190","","2019年度","","698,407","16,012,418","2,163,806","815,785","9,192,372","169,396,228"
"137","","サービス業(集約)","26","","全規模","20200","","2020年度","","520,333","15,869,884","1,832,291","587,911","9,067,906","147,086,485"
"137","","サービス業(集約)","26","","全規模","20210","","2021年度","","576,678","17,608,847","1,312,349","589,405","8,856,072","159,129,865"
"137","","サービス業(集約)","26","","全規模","20220","","2022年度","","484,091","19,759,548","1,899,762","667,894","10,008,394","175,832,473"
"137","","サービス業(集約)","26","","全規模","20230","","2023年度","","973,684","21,323,476","2,237,178","522,339","11,427,079","193,125,061"
"137","","サービス業(集約)","26","","全規模","20240","","2024年度","","538,333","21,901,075","3,356,541","628,540","10,849,281","209,827,654"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20090","","2009年度","","6,180","1,055,110","200,567","57,468","1,184,383","33,601,315"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20100","","2010年度","","6,500","849,896","221,641","94,568","977,937","27,539,472"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20110","","2011年度","","36,469","859,560","197,201","37,651","947,352","24,159,898"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20120","","2012年度","","4,701","829,982","316,977","15,941","926,314","24,921,130"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20130","","2013年度","","1,720","908,214","294,072","27,350","1,009,196","26,119,986"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20140","","2014年度","","33,645","1,078,797","112,738","11,483","991,168","24,566,888"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20150","","2015年度","","24,400","1,541,561","187,780","8,302","1,140,368","29,051,120"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20160","","2016年度","","5,404","1,320,203","247,857","7,634","1,247,918","30,648,195"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20170","","2017年度","","4,723","1,117,805","196,744","5,480","1,199,580","30,679,883"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20180","","2018年度","","59,352","915,602","226,989","13,871","945,667","28,315,057"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20190","","2019年度","","50,373","795,731","145,382","12,354","830,368","27,679,817"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20200","","2020年度","","995","703,370","177,758","8,619","1,165,754","20,311,398"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20210","","2021年度","","2,353","922,433","270,608","2,289","954,308","22,834,682"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20220","","2022年度","","6,221","1,303,000","448,652","24,388","980,707","25,904,015"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20230","","2023年度","","14,300","1,580,383","198,341","5,106","1,123,471","29,624,871"
"156","","宿泊業、飲食サービス業(集約)","26","","全規模","20240","","2024年度","","11,328","1,606,958","403,315","6,700","1,084,538","34,166,398"
"139","","宿泊業","26","","全規模","20000","","2000年度","","4,054","299,332","59,885","46,201","258,760","7,951,022"
"139","","宿泊業","26","","全規模","20010","","2001年度","","2,741","266,422","42,316","41,884","232,205","6,442,882"
"139","","宿泊業","26","","全規模","20020","","2002年度","","2,525","240,077","69,775","15,366","203,047","6,811,092"
"139","","宿泊業","26","","全規模","20030","","2003年度","","2,670","241,149","52,152","183,453","380,852","6,496,567"
"139","","宿泊業","26","","全規模","20040","","2004年度","","3,191","307,351","115,099","8,155","256,987","6,935,624"
"139","","宿泊業","26","","全規模","20050","","2005年度","","3,823","285,213","56,872","10,412","267,855","7,821,045"
"139","","宿泊業","26","","全規模","20060","","2006年度","","2,405","373,538","48,173","47,751","486,152","9,765,880"
"139","","宿泊業","26","","全規模","20070","","2007年度","","5,176","314,077","97,764","22,174","262,338","7,392,261"
"139","","宿泊業","26","","全規模","20080","","2008年度","","3,494","302,348","66,804","20,392","238,183","7,846,320"
"139","","宿泊業","26","","全規模","20090","","2009年度","","1,624","375,505","22,684","48,449","277,601","9,064,319"
"139","","宿泊業","26","","全規模","20100","","2010年度","","2,059","195,894","62,239","60,897","190,812","6,339,626"
"139","","宿泊業","26","","全規模","20110","","2011年度","","36,108","188,293","25,961","11,805","169,710","5,060,689"
"139","","宿泊業","26","","全規模","20120","","2012年度","","676","269,855","155,795","1,701","222,900","5,847,628"
"139","","宿泊業","26","","全規模","20130","","2013年度","","1,263","286,885","137,303","12,064","304,933","7,199,780"
"139","","宿泊業","26","","全規模","20140","","2014年度","","551","292,327","22,331","1,025","205,868","6,261,864"
"139","","宿泊業","26","","全規模","20150","","2015年度","","1,124","392,599","19,571","796","256,085","6,878,113"
"139","","宿泊業","26","","全規模","20160","","2016年度","","958","388,835","16,990","3,791","253,781","7,809,578"
"139","","宿泊業","26","","全規模","20170","","2017年度","","1,073","407,440","54,020","3,681","220,035","8,690,169"
"139","","宿泊業","26","","全規模","20180","","2018年度","","935","366,525","61,596","6,067","208,974","8,031,433"
"139","","宿泊業","26","","全規模","20190","","2019年度","","1,705","259,027","21,330","1,286","145,494","6,833,300"
"139","","宿泊業","26","","全規模","20200","","2020年度","","321","217,594","24,479","342","168,712","4,161,259"
"139","","宿泊業","26","","全規模","20210","","2021年度","","1,420","294,583","42,458","1,832","200,998","4,524,720"
"139","","宿泊業","26","","全規模","20220","","2022年度","","2,445","470,948","38,722","2,562","242,230","5,795,492"
"139","","宿泊業","26","","全規模","20230","","2023年度","","13,844","617,779","38,897","2,419","278,072","7,965,932"
"139","","宿泊業","26","","全規模","20240","","2024年度","","10,903","729,391","181,409","257","313,184","10,179,084"
"148","","飲食サービス業","26","","全規模","20040","","2004年度","","1,860","356,336","170,989","13,366","646,563","21,358,265"
"148","","飲食サービス業","26","","全規模","20050","","2005年度","","3,855","446,189","140,483","13,298","676,307","17,517,389"
"148","","飲食サービス業","26","","全規模","20060","","2006年度","","890","285,660","89,297","8,577","501,340","15,098,998"
"148","","飲食サービス業","26","","全規模","20070","","2007年度","","6,730","331,817","90,067","12,841","542,639","15,217,460"
"148","","飲食サービス業","26","","全規模","20080","","2008年度","","435","326,372","108,786","20,432","572,144","16,381,837"
"148","","飲食サービス業","26","","全規模","20090","","2009年度","","4,556","679,605","177,883","9,019","906,782","24,536,996"
"148","","飲食サービス業","26","","全規模","20100","","2010年度","","4,441","654,002","159,402","33,671","787,125","21,199,846"
"148","","飲食サービス業","26","","全規模","20110","","2011年度","","361","671,267","171,240","25,846","777,642","19,099,209"
"148","","飲食サービス業","26","","全規模","20120","","2012年度","","4,025","560,127","161,182","14,240","703,414","19,073,502"
"148","","飲食サービス業","26","","全規模","20130","","2013年度","","457","621,329","156,769","15,286","704,263","18,920,206"
"148","","飲食サービス業","26","","全規模","20140","","2014年度","","33,094","786,470","90,407","10,458","785,300","18,305,024"
"148","","飲食サービス業","26","","全規模","20150","","2015年度","","23,276","1,148,962","168,209","7,506","884,283","22,173,007"
"148","","飲食サービス業","26","","全規模","20160","","2016年度","","4,446","931,368","230,867","3,843","994,137","22,838,617"
"148","","飲食サービス業","26","","全規模","20170","","2017年度","","3,650","710,365","142,724","1,799","979,545","21,989,714"
"148","","飲食サービス業","26","","全規模","20180","","2018年度","","58,417","549,077","165,393","7,804","736,693","20,283,624"
"148","","飲食サービス業","26","","全規模","20190","","2019年度","","48,668","536,704","124,052","11,068","684,874","20,846,517"
"148","","飲食サービス業","26","","全規模","20200","","2020年度","","674","485,776","153,279","8,277","997,042","16,150,139"
"148","","飲食サービス業","26","","全規模","20210","","2021年度","","933","627,850","228,150","457","753,310","18,309,962"
"148","","飲食サービス業","26","","全規模","20220","","2022年度","","3,776","832,052","409,930","21,826","738,477","20,108,523"
"148","","飲食サービス業","26","","全規模","20230","","2023年度","","456","962,604","159,444","2,687","845,399","21,658,939"
"148","","飲食サービス業","26","","全規模","20240","","2024年度","","425","877,567","221,906","6,443","771,354","23,987,314"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20090","","2009年度","","42,748","1,839,725","335,486","274,394","1,529,847","47,402,820"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20100","","2010年度","","41,053","1,427,385","281,728","150,593","1,457,936","39,651,263"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20110","","2011年度","","6,248","1,504,967","267,489","139,344","1,281,198","40,981,642"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20120","","2012年度","","11,902","1,520,247","412,076","113,164","1,340,405","41,420,149"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20130","","2013年度","","5,873","1,589,072","460,765","205,153","1,479,650","37,399,521"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20140","","2014年度","","20,475","1,762,853","297,000","271,497","1,464,324","35,444,337"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20150","","2015年度","","33,488","1,701,178","366,701","171,213","1,205,497","35,543,324"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20160","","2016年度","","10,380","1,720,750","372,985","128,261","1,235,170","35,815,790"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20170","","2017年度","","29,076","1,884,353","366,443","117,812","1,334,490","37,415,621"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20180","","2018年度","","30,350","1,743,260","360,848","68,318","1,112,294","34,496,748"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20190","","2019年度","","33,463","1,487,372","287,400","88,119","790,035","29,788,379"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20200","","2020年度","","9,944","1,562,158","440,387","51,995","827,986","20,688,166"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20210","","2021年度","","9,984","1,732,038","295,249","49,194","803,281","22,620,654"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20220","","2022年度","","7,217","2,222,341","328,882","37,107","973,361","28,603,008"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20230","","2023年度","","12,278","2,481,208","306,938","18,339","1,727,788","33,904,087"
"157","","生活関連サービス業、娯楽業(集約)","26","","全規模","20240","","2024年度","","9,906","2,391,001","389,395","35,087","1,517,530","34,363,453"
"140","","生活関連サービス業","26","","全規模","20000","","2000年度","","117,111","796,899","162,976","165,281","509,859","11,463,860"
"140","","生活関連サービス業","26","","全規模","20010","","2001年度","","47,505","420,927","178,842","102,167","338,395","8,867,576"
"140","","生活関連サービス業","26","","全規模","20020","","2002年度","","17,625","440,193","147,492","59,579","396,030","8,493,035"
"140","","生活関連サービス業","26","","全規模","20030","","2003年度","","13,497","687,226","257,389","97,847","502,089","9,492,092"
"140","","生活関連サービス業","26","","全規模","20040","","2004年度","","25,044","902,749","116,366","49,299","888,175","14,434,665"
"140","","生活関連サービス業","26","","全規模","20050","","2005年度","","19,679","1,111,637","144,170","43,847","870,914","14,050,275"
"140","","生活関連サービス業","26","","全規模","20060","","2006年度","","9,437","772,081","146,588","88,336","746,036","14,090,514"
"140","","生活関連サービス業","26","","全規模","20070","","2007年度","","8,886","1,358,857","151,722","20,153","1,205,395","14,568,533"
"140","","生活関連サービス業","26","","全規模","20080","","2008年度","","80,163","1,103,253","277,546","47,530","959,567","18,162,019"
"140","","生活関連サービス業","26","","全規模","20090","","2009年度","","24,543","1,504,534","139,752","23,225","1,164,038","16,239,934"
"140","","生活関連サービス業","26","","全規模","20100","","2010年度","","35,609","993,838","126,296","25,795","985,171","14,520,566"
"140","","生活関連サービス業","26","","全規模","20110","","2011年度","","3,577","1,208,372","133,774","11,168","905,618","13,345,799"
"140","","生活関連サービス業","26","","全規模","20120","","2012年度","","6,153","1,271,627","255,436","17,072","965,402","14,781,005"
"140","","生活関連サービス業","26","","全規模","20130","","2013年度","","4,799","1,279,570","206,777","20,448","1,081,302","15,491,854"
"140","","生活関連サービス業","26","","全規模","20140","","2014年度","","10,063","1,306,305","112,012","79,028","997,591","15,656,634"
"140","","生活関連サービス業","26","","全規模","20150","","2015年度","","4,450","1,225,884","146,207","4,917","811,241","14,177,146"
"140","","生活関連サービス業","26","","全規模","20160","","2016年度","","3,793","1,278,669","165,935","11,504","723,693","15,205,623"
"140","","生活関連サービス業","26","","全規模","20170","","2017年度","","16,869","1,196,252","135,374","25,926","863,035","16,106,172"
"140","","生活関連サービス業","26","","全規模","20180","","2018年度","","26,273","1,294,488","190,715","13,725","834,900","17,389,017"
"140","","生活関連サービス業","26","","全規模","20190","","2019年度","","3,433","1,061,161","141,789","15,289","508,657","14,808,812"
"140","","生活関連サービス業","26","","全規模","20200","","2020年度","","5,346","908,829","269,260","5,833","427,046","11,882,601"
"140","","生活関連サービス業","26","","全規模","20210","","2021年度","","6,471","1,341,309","188,868","24,100","516,712","13,015,356"
"140","","生活関連サービス業","26","","全規模","20220","","2022年度","","5,952","1,733,735","198,947","32,534","666,423","17,178,035"
"140","","生活関連サービス業","26","","全規模","20230","","2023年度","","9,184","1,941,411","147,910","4,306","1,233,882","20,545,985"
"140","","生活関連サービス業","26","","全規模","20240","","2024年度","","2,098","1,595,902","204,595","2,374","923,060","19,726,173"
"141","","娯楽業","26","","全規模","20000","","2000年度","","32,502","705,668","216,397","330,382","879,576","46,425,950"
"141","","娯楽業","26","","全規模","20010","","2001年度","","458,987","580,661","421,106","351,740","997,336","27,326,752"
"141","","娯楽業","26","","全規模","20020","","2002年度","","54,804","587,417","697,501","330,174","666,306","41,535,614"
"141","","娯楽業","26","","全規模","20030","","2003年度","","16,441","570,792","301,354","349,774","613,280","39,110,120"
"141","","娯楽業","26","","全規模","20040","","2004年度","","41,649","601,712","339,690","447,621","667,375","35,152,993"
"141","","娯楽業","26","","全規模","20050","","2005年度","","16,976","641,515","340,345","628,716","638,983","78,159,642"
"141","","娯楽業","26","","全規模","20060","","2006年度","","31,613","346,467","210,978","229,483","325,473","56,532,977"
"141","","娯楽業","26","","全規模","20070","","2007年度","","4,304","329,142","165,922","905,831","379,643","42,216,945"
"141","","娯楽業","26","","全規模","20080","","2008年度","","23,109","368,270","199,319","477,706","481,718","37,942,822"
"141","","娯楽業","26","","全規模","20090","","2009年度","","18,205","335,191","195,734","251,169","365,809","31,162,886"
"141","","娯楽業","26","","全規模","20100","","2010年度","","5,444","433,547","155,432","124,798","472,765","25,130,697"
"141","","娯楽業","26","","全規模","20110","","2011年度","","2,671","296,595","133,715","128,176","375,580","27,635,843"
"141","","娯楽業","26","","全規模","20120","","2012年度","","5,749","248,620","156,640","96,092","375,003","26,639,144"
"141","","娯楽業","26","","全規模","20130","","2013年度","","1,074","309,502","253,988","184,705","398,348","21,907,667"
"141","","娯楽業","26","","全規模","20140","","2014年度","","10,412","456,548","184,988","192,469","466,733","19,787,703"
"141","","娯楽業","26","","全規模","20150","","2015年度","","29,038","475,294","220,494","166,296","394,256","21,366,178"
"141","","娯楽業","26","","全規模","20160","","2016年度","","6,587","442,081","207,050","116,757","511,477","20,610,167"
"141","","娯楽業","26","","全規模","20170","","2017年度","","12,207","688,101","231,069","91,886","471,455","21,309,449"
"141","","娯楽業","26","","全規模","20180","","2018年度","","4,077","448,772","170,133","54,593","277,394","17,107,731"
"141","","娯楽業","26","","全規模","20190","","2019年度","","30,030","426,211","145,611","72,830","281,378","14,979,567"
"141","","娯楽業","26","","全規模","20200","","2020年度","","4,598","653,329","171,127","46,162","400,940","8,805,565"
"141","","娯楽業","26","","全規模","20210","","2021年度","","3,513","390,729","106,381","25,094","286,569","9,605,298"
"141","","娯楽業","26","","全規模","20220","","2022年度","","1,265","488,606","129,935","4,573","306,938","11,424,973"
"141","","娯楽業","26","","全規模","20230","","2023年度","","3,094","539,797","159,028","14,033","493,906","13,358,102"
"141","","娯楽業","26","","全規模","20240","","2024年度","","7,808","795,099","184,800","32,713","594,470","14,637,280"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20090","","2009年度","","196,068","5,777,161","352,428","332,308","3,952,355","39,608,167"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20100","","2010年度","","264,503","5,929,162","357,132","253,973","3,202,177","40,011,960"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20110","","2011年度","","240,451","7,020,763","406,903","320,514","3,841,878","40,964,472"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20120","","2012年度","","529,536","7,222,003","350,310","326,703","4,123,787","42,436,667"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20130","","2013年度","","173,470","7,637,010","281,384","181,805","3,828,137","43,071,495"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20140","","2014年度","","205,090","6,651,759","247,296","119,660","4,038,183","45,432,322"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20150","","2015年度","","194,671","6,833,950","250,397","199,497","3,941,884","42,685,694"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20160","","2016年度","","201,714","8,758,918","305,413","230,956","6,797,315","45,015,535"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20170","","2017年度","","208,231","8,941,434","219,316","236,877","7,266,680","46,289,048"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20180","","2018年度","","274,624","6,914,685","243,532","223,276","4,233,918","49,771,214"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20190","","2019年度","","301,451","6,445,407","811,956","395,441","4,385,787","49,346,390"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20200","","2020年度","","224,445","6,882,617","564,100","315,271","4,028,124","48,200,996"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20210","","2021年度","","230,057","7,417,895","190,770","307,282","4,230,197","52,021,219"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20220","","2022年度","","190,317","7,654,581","301,936","227,766","4,424,824","56,704,088"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20230","","2023年度","","223,543","7,852,433","755,061","142,088","4,112,454","58,877,222"
"161","","学術研究、専門・技術サービス業(集約)","26","","全規模","20240","","2024年度","","171,261","8,132,332","888,638","166,642","3,909,110","64,061,960"
"138","","広告業","26","","全規模","20000","","2000年度","","988,534","14,388,740","499,690","1,373,936","5,601,130","80,100,886"
"138","","広告業","26","","全規模","20010","","2001年度","","743,338","13,240,023","419,906","1,052,788","4,786,545","72,773,750"
"138","","広告業","26","","全規模","20020","","2002年度","","772,136","14,989,014","575,252","656,020","5,417,833","72,234,354"
"138","","広告業","26","","全規模","20030","","2003年度","","700,469","15,219,054","385,222","864,982","6,871,058","78,213,102"
"138","","広告業","26","","全規模","20040","","2004年度","","366,758","7,554,871","259,274","480,056","3,702,759","49,079,739"
"138","","広告業","26","","全規模","20050","","2005年度","","303,134","8,578,785","223,913","420,059","4,066,155","48,062,901"
"138","","広告業","26","","全規模","20060","","2006年度","","233,383","8,066,964","265,235","294,411","3,623,032","46,651,863"
"138","","広告業","26","","全規模","20070","","2007年度","","248,183","6,652,648","120,471","363,710","3,250,354","43,879,656"
"138","","広告業","26","","全規模","20080","","2008年度","","271,807","5,620,901","187,491","325,670","2,835,931","42,804,367"
